blob_id,ra,dec,l,b
0,130.81318681318683,-41.72447484123107,261.68581072001865,0.452127566445505
0,130.989010989011,-41.636541279921836,261.69799547633517,0.6096964314048614
0,131.0769230769231,-41.46067415730337,261.60079444564593,0.7703552751389935
0,131.25274725274727,-41.54860771861261,261.7515149202396,0.8189179256864861
0,131.34065934065936,-41.72447484123107,261.9300744624787,0.7608773999399834
0,131.51648351648353,-41.812408402540306,262.08061074617046,0.8085465364679485
0,131.60439560439562,-41.636541279921836,261.98429249670215,0.9696657581309396
0,131.7802197802198,-41.54860771861261,261.9980477637516,1.1272550248771507
0,131.86813186813188,-41.37274059599414,261.9023769118581,1.2888745276009377
0,131.95604395604397,-41.196873473375675,261.8069699523456,1.450726167738518
0,132.13186813186815,-41.10893991206644,261.8219175290929,1.608952503680449
0,132.30769230769232,-41.196873473375675,261.97371788348056,1.6562198474969185
0,132.3956043956044,-41.2848070346849,262.0836879676653,1.6518787547486962
0,132.57142857142858,-41.46067415730337,262.30344384437035,1.642637523327446
0,132.65934065934067,-41.2848070346849,262.2093109034549,1.8052059224315962
0,132.74725274725276,-41.10893991206644,262.1154389907784,1.9680021551119395
0,132.92307692307693,-41.10893991206644,262.19978973581533,2.070197245326337
0,133.0989010989011,-41.2848070346849,262.41976394237685,2.059881674703798
0,133.1868131868132,-41.37274059599414,262.529656661232,2.054443051533779
0,133.27472527472528,-41.2848070346849,262.50432426025685,2.1614456913765747
0,133.45054945054946,-41.196873473375675,262.52162594709745,2.319283981762696
0,133.53846153846155,-41.021006350757204,262.4292976038266,2.4830130041414553
0,133.71428571428572,-40.933072789447976,262.4474156645537,2.6412066575377886
0,133.8021978021978,-40.757205666829506,262.3557210971479,2.805411021678033
0,133.97802197802199,-40.66927210552028,262.374653462373,2.963954874729095
0,134.06593406593407,-40.757205666829506,262.4849634954063,2.9578870246488425
0,134.15384615384616,-40.933072789447976,262.66225719041296,2.8946347557906433
0,134.32967032967034,-40.933072789447976,262.74857689052743,2.9956922046636483
0,134.5054945054945,-40.84513922813874,262.768294153868,3.15384452311304
0,134.5934065934066,-40.66927210552028,262.67815040053955,3.318961825053484
0,134.6813186813187,-40.49340498290181,262.588256881744,3.484294147827841
0,134.85714285714286,-40.40547142159257,262.60916766095903,3.6430352993352675
0,134.94505494505495,-40.22960429897411,262.51989752808856,3.8088267471287685
0,135.12087912087912,-40.141670737664874,262.5416217594436,3.967902168436197
0,135.2087912087912,-39.96580361504641,262.4529699654152,4.134147384749662
0,135.3846153846154,-39.877870053737176,262.4755058574014,4.293552074813408
0,135.47252747252747,-40.05373717635565,262.65267175736227,4.228324901403705
0,135.56043956043956,-40.141670737664874,262.7634186624287,4.220821810055255
0,135.73626373626374,-40.141670737664874,262.85252812182307,4.321665246888049
0,135.9120879120879,-40.05373717635565,262.87586858537287,4.480661966482959
0,136.0,-39.877870053737176,262.78877245993897,4.647788782493311
0,136.17582417582418,-39.78993649242795,262.812927986811,4.807106521479293
0,136.26373626373626,-39.61406936980948,262.7264438926703,4.974674263510388
0,136.43956043956044,-39.52613580850024,262.75141291127227,5.1343081030788404
0,136.52747252747253,-39.61406936980948,262.8625618088825,5.125981665715881
0,136.7032967032967,-39.78993649242795,263.0846523205878,5.108754387909783
0,136.7912087912088,-39.78993649242795,263.13013741203775,5.158862759568634
0,136.87912087912088,-39.61406936980948,263.04484546093784,5.327059389314838
0,137.05494505494508,-39.52613580850024,263.07100633215794,5.486506121997437
0,137.14285714285717,-39.35026868588178,262.98632217145075,5.655133518431316
0,137.31868131868134,-39.262335124572544,263.0132989610135,5.814885686878559
0,137.40659340659343,-39.08646800195408,262.92921781893784,5.983938797068
0,137.5824175824176,-38.998534440644846,262.9570092080256,6.143991584784203
0,137.6703296703297,-38.82266731802638,262.87352633919465,6.313465408680042
0,137.75824175824178,-38.64680019540791,262.79026835220174,6.483130049430571
0,137.93406593406596,-38.558866634098685,262.8192417588689,6.643703630325683
0,138.02197802197804,-38.382999511480214,262.7365740378409,6.813781452597088
0,138.10989010989013,-38.29506595017099,262.71898651534724,6.9241539708453
0,137.93406593406596,-38.119198827552516,262.49445580050025,6.942531327849226
0,137.84615384615387,-38.03126526624328,262.38208538459645,6.951430205694894
1,105.31868131868133,-43.571079628724966,253.858255400467,-16.655764400245907
1,105.05494505494507,-43.571079628724966,253.78422281794585,-16.833208683043928
1,105.14285714285715,-43.74694675134343,253.97951373080508,-16.83914062579357
1,105.05494505494507,-43.9228138739619,254.12590073190714,-16.962965597204562
1,105.14285714285715,-44.1866145578896,254.40668601523427,-17.00127730586091
1,105.23076923076924,-44.274548119198826,254.5164181800948,-16.975064649263604
1,105.40659340659342,-44.274548119198826,254.56498808968962,-16.858064034212706
1,105.58241758241759,-44.36248168050806,254.69901856903434,-16.77382422929705
1,105.75824175824177,-44.274548119198826,254.66273256289753,-16.624328184854207
1,105.93406593406594,-44.1866145578896,254.62691072642681,-16.474577170123187
1,105.93406593406594,-44.01074743527113,254.45700529162204,-16.408441056542603
1,105.75824175824177,-43.9228138739619,254.32245564529285,-16.492672535633023
1,105.58241758241759,-43.834880312652665,254.18790279340067,-16.577266160939338
1,105.40659340659342,-43.659013190034194,253.9681751576544,-16.629458016998786
1,105.31868131868133,-43.571079628724966,253.858255400467,-16.655764400245907
2,107.7802197802198,-43.834880312652665,254.82172971350658,-15.113894067632735
2,107.51648351648352,-43.834880312652665,254.74402275037636,-15.288734675200727
2,107.51648351648352,-44.01074743527113,254.91173821999038,-15.357764689987114
2,107.69230769230771,-44.09868099658036,255.04704922306942,-15.27610785905245
2,107.86813186813188,-44.09868099658036,255.0986608754657,-15.160077372883102
2,107.95604395604397,-44.01074743527113,255.04092827219355,-15.06724635783689
2,107.86813186813188,-43.9228138739619,254.93134736014974,-15.090497275404582
3,108.65934065934067,-41.46067415730337,252.85008610987558,-13.56274024746379
3,108.4835164835165,-41.54860771861261,252.87674560275423,-13.718943394547692
3,108.39560439560441,-41.72447484123107,253.01415658988316,-13.850990455585524
3,108.21978021978023,-41.812408402540306,253.04167738185896,-14.006604595837027
3,108.04395604395606,-41.636541279921836,252.821049364248,-14.054917803758986
3,107.95604395604397,-41.46067415730337,252.62784162253098,-14.043580916264844
3,107.86813186813188,-41.54860771861261,252.68317502453496,-14.139427682639013
3,107.69230769230771,-41.636541279921836,252.711338156055,-14.295242324942834
3,107.6043956043956,-41.812408402540306,252.85028441821893,-14.426070272901102
3,107.42857142857143,-41.72447484123107,252.71278920620367,-14.510949359736443
3,107.34065934065934,-41.54860771861261,252.51915252508502,-14.50077946577024
3,107.16483516483517,-41.46067415730337,252.38153012553784,-14.586365917588036
3,107.07692307692308,-41.636541279921836,252.52121610108765,-14.716727442699911
3,106.9010989010989,-41.72447484123107,252.55089022036452,-14.872140653208815
3,106.72527472527473,-41.812408402540306,252.58100900930742,-15.027326014578914
3,106.54945054945055,-41.900341963849534,252.6115736455616,-15.182281996051891
3,106.37362637362638,-41.98827552515877,252.64258531272515,-15.33700705952849
3,106.1978021978022,-42.076209086468005,252.67404520023413,-15.491499659530612
3,106.02197802197803,-42.16414264777724,252.70595450324657,-15.64575824316379
3,106.02197802197803,-42.3400097703957,252.8745498892565,-15.713440896780996
3,106.1978021978022,-42.42794333170494,253.01078248685582,-15.627454924059602
3,106.28571428571429,-42.515876893014166,253.12099986438747,-15.601582609909265
3,106.46153846153847,-42.691744015632636,253.34132510231035,-15.550256148778654
3,106.54945054945055,-42.779677576941864,253.45143295530522,-15.524802803332063
3,106.37362637362638,-42.8676111382511,253.4838528303358,-15.67773242492192
3,106.1978021978022,-42.955544699560335,253.51672645807318,-15.830422212473684
3,106.10989010989012,-43.1314118221788,253.6600850410707,-15.957098311376294
3,105.93406593406594,-43.1314118221788,253.6092051494564,-16.075727429298272
3,105.84615384615385,-43.04347826086957,253.49915942512328,-16.101695457601902
3,105.58241758241759,-43.04347826086957,253.42318790021332,-16.28010180896333
3,105.40659340659342,-42.955544699560335,253.2878485409096,-16.36611333075162
3,105.14285714285715,-42.8676111382511,253.12736356537118,-16.51223324544045
3,105.23076923076924,-42.779677576941864,253.06750791340465,-16.419524040947223
3,105.40659340659342,-42.779677576941864,253.1180554797841,-16.29993515456664
3,105.4945054945055,-42.6038104543234,252.97384010425915,-16.173711283307053
3,105.58241758241759,-42.515876893014166,252.91467082238287,-16.080467273944258
3,105.40659340659342,-42.42794333170494,252.7788133435438,-16.16717310922363
3,105.23076923076924,-42.515876893014166,252.81268822646896,-16.320450359314556
3,105.05494505494507,-42.6038104543234,252.84701892085369,-16.473485295799428
3,104.87912087912089,-42.691744015632636,252.88180665778137,-16.626276318593646
3,104.70329670329672,-42.779677576941864,252.9170526731559,-16.778821819925707
3,104.52747252747254,-42.8676111382511,252.95275820756666,-16.93112018430264
3,104.43956043956045,-42.8676111382511,252.92801292544632,-16.991048621242193
3,104.17582417582419,-42.8676111382511,252.85407483381897,-17.170963895244096
3,104.0879120879121,-43.04347826086957,253.00112325018276,-17.2948333435185
3,104.0879120879121,-43.1314118221788,253.0869654341367,-17.326705921265432
3,103.91208791208793,-43.21934538348803,253.12436285922004,-17.47803243346631
3,103.73626373626375,-43.30727894479727,253.16222570034932,-17.629104050365573
3,103.56043956043956,-43.21934538348803,253.0280132729811,-17.717268808207805
3,103.38461538461539,-43.1314118221788,252.89379431848485,-17.805783726368283
3,103.20879120879121,-43.21934538348803,252.93246381698432,-17.956842741438933
3,103.38461538461539,-43.395212506106496,253.15291761816627,-17.899359993093682
3,103.47252747252747,-43.48314606741573,253.26308698839142,-17.870821279079163
3,103.73626373626375,-43.571079628724966,253.4208190836713,-17.72336689939795
3,103.82417582417584,-43.48314606741573,253.3585262377833,-17.632413132868923
3,104.00000000000001,-43.48314606741573,253.40654684822624,-17.51333614510692
3,104.17582417582419,-43.395212506106496,253.36886533606844,-17.36254254434415
3,104.26373626373628,-43.21934538348803,253.22151162407522,-17.23913710976783
3,104.43956043956045,-43.1314118221788,253.18474801419308,-17.087679805355616
3,104.61538461538463,-43.04347826086957,253.14844711480714,-16.93597099108853
3,104.70329670329672,-42.8676111382511,253.00239758090447,-16.811328620338845
3,104.87912087912089,-42.955544699560335,253.13749327464376,-16.72424629833143
3,104.96703296703298,-42.955544699560335,253.16242848543962,-16.664502251856145
3,105.14285714285715,-43.04347826086957,253.29756088063834,-16.57789276321065
3,105.23076923076924,-43.21934538348803,253.49278442539173,-16.583962177297852
3,105.40659340659342,-43.30727894479727,253.62778031864454,-16.49806062464422
3,105.58241758241759,-43.395212506106496,253.7627724915812,-16.41251654211251
3,105.84615384615385,-43.395212506106496,253.83805164147304,-16.23501642036176
3,106.02197802197803,-43.30727894479727,253.80383611381913,-16.08336405815652
3,106.02197802197803,-43.48314606741573,253.97316590379572,-16.150193452265547
3,106.1978021978022,-43.659013190034194,254.19289813101435,-16.099214550548375
3,106.46153846153847,-43.659013190034194,254.2687046527913,-15.9228731075163
3,106.72527472527473,-43.659013190034194,254.34496013276802,-15.746737388644968
3,106.81318681318682,-43.48314606741573,254.20206981699684,-15.620007277790966
3,106.9010989010989,-43.30727894479727,254.0595701239044,-15.492868720693403
3,107.16483516483517,-43.30727894479727,254.13725864273837,-15.316169808652738
3,107.34065934065934,-43.21934538348803,254.10553414063037,-15.163890706089912
3,107.51648351648352,-43.1314118221788,254.07426221737816,-15.011373475261452
3,107.7802197802198,-43.1314118221788,254.15333182981576,-14.834716051651778
3,108.04395604395606,-43.1314118221788,254.23284677894355,-14.658272684952934
3,108.30769230769232,-43.1314118221788,254.312806947968,-14.482044918008459
3,108.39560439560441,-42.955544699560335,254.17351758897848,-14.352204992252899
3,108.21978021978023,-42.8676111382511,254.03674499533767,-14.434450622336826
3,108.21978021978023,-42.6038104543234,253.7876242628017,-14.327876057323673
3,108.39560439560441,-42.515876893014166,253.7588742735456,-14.173837443149198
3,108.4835164835165,-42.3400097703957,253.6205035385156,-14.042951386048076
3,108.4835164835165,-42.076209086468005,253.37235299023155,-13.935198944323055
3,108.4835164835165,-41.900341963849534,253.20704813856318,-13.863224414069576
3,108.4835164835165,-41.72447484123107,253.04184582978462,-13.79113900822897
3,108.65934065934067,-41.72447484123107,253.09737044902147,-13.671509315111853
3,108.74725274725276,-41.636541279921836,253.0428070954501,-13.57542941687068
3,108.65934065934067,-41.46067415730337,252.85008610987558,-13.56274024746379
4,108.57142857142858,-42.955544699560335,254.22739450023843,-14.234589382783213
4,108.57142857142858,-43.1314118221788,254.3932122354968,-14.306034298670157
4,108.57142857142858,-42.955544699560335,254.22739450023843,-14.234589382783213
5,102.41758241758242,-41.636541279921836,251.15909906931032,-17.943981122686566
5,102.15384615384616,-41.636541279921836,251.08609462442428,-18.128462835633826
5,102.06593406593407,-41.812408402540306,251.23532156868353,-18.251490340407145
5,102.15384615384616,-42.076209086468005,251.51968711926153,-18.28226860263375
5,102.41758241758242,-42.076209086468005,251.59180184128832,-18.098889265673773
5,102.50549450549451,-41.900341963849534,251.44288469930228,-17.975808602649934
5,102.50549450549451,-41.72447484123107,251.2699523482575,-17.91365999053873
6,104.52747252747254,-41.812408402540306,251.92915151852566,-16.54051717924453
6,104.35164835164836,-41.900341963849534,251.96357618493343,-16.694770156642775
6,104.0879120879121,-41.900341963849534,251.88786913925054,-16.877199581684337
6,104.26373626373628,-42.076209086468005,252.10900588523046,-16.820497673910577
6,104.52747252747254,-42.076209086468005,252.18466026592753,-16.63863957821602
6,104.70329670329672,-41.98827552515877,252.15025826957637,-16.48469013658291
6,104.61538461538463,-41.900341963849534,252.039723471192,-16.512536614963754
7,106.72527472527473,-41.72447484123107,252.49731337962675,-14.99272530090381
7,106.72527472527473,-41.72447484123107,252.49731337962675,-14.99272530090381
8,109.36263736263737,-41.46067415730337,253.07543945304954,-13.083468464536873
8,109.1868131868132,-41.54860771861261,253.10088614227982,-13.23985472035228
8,109.36263736263737,-41.636541279921836,253.23940052308023,-13.15716542969361
8,109.45054945054946,-41.54860771861261,253.18574146966952,-13.060604928575918
8,109.36263736263737,-41.46067415730337,253.07543945304954,-13.083468464536873
9,100.21978021978023,-41.196873473375675,250.12477724504097,-19.340099400456687
9,100.04395604395606,-41.2848070346849,250.1658472038938,-19.49408476235764
9,100.04395604395606,-41.46067415730337,250.34183256203573,-19.552542679288997
9,100.13186813186815,-41.54860771861261,250.4530417678838,-19.5196431003621
9,100.39560439560441,-41.636541279921836,250.6106711338199,-19.362980557874728
9,100.57142857142858,-41.54860771861261,250.56962310819617,-19.20961044066487
9,100.65934065934067,-41.46067415730337,250.50547258157948,-19.11798582996379
9,100.4835164835165,-41.2848070346849,250.28309668251535,-19.182861512451364
9,100.30769230769232,-41.2848070346849,250.23605019367182,-19.307292581764198
10,102.06593406593407,-41.196873473375675,250.62873318434285,-18.03558681394598
10,101.8901098901099,-41.2848070346849,250.6664953958879,-18.190259561651615
10,102.06593406593407,-41.46067415730337,250.88851622602712,-18.128349510684288
10,102.24175824175825,-41.54860771861261,251.02381301046046,-18.03599767165319
10,102.24175824175825,-41.37274059599414,250.85076936776323,-17.973980834025408
10,102.06593406593407,-41.196873473375675,250.62873318434285,-18.03558681394598
11,44.48351648351649,4.0009770395701025,172.26231251120325,-46.39972635383318
11,44.3956043956044,3.8251099169516323,172.34150090147142,-46.588538022072406
11,44.57142857142858,3.8251099169516323,172.5288676704147,-46.469542763909324
11,44.48351648351649,4.0009770395701025,172.26231251120325,-46.39972635383318
12,42.81318681318682,6.375183194919387,168.20777030958143,-45.70152525352151
12,42.549450549450555,6.375183194919387,167.91731647804815,-45.86787707175454
12,42.28571428571429,6.375183194919387,167.6250012231883,-46.033384594036406
12,42.197802197802204,6.199316072300931,167.686977544557,-46.22500985491986
12,42.37362637362638,6.023448949682461,168.04356282268716,-46.250755877919545
12,42.46153846153847,6.023448949682461,168.14122569728053,-46.19527660071852
12,42.72527472527473,6.023448949682461,168.43295580253897,-46.028277077703606
12,42.81318681318682,5.8475818270639905,168.69196864682922,-46.1075328254182
12,42.901098901098905,5.7596482657547625,168.87013086817302,-46.11882361838947
12,43.07692307692308,5.7596482657547625,169.06304263587614,-46.00619448798778
12,43.34065934065934,5.7596482657547625,169.35084563252838,-45.83656855828903
12,43.51648351648352,5.8475818270639905,169.45989952992747,-45.65618314602845
12,43.51648351648352,6.023448949682461,169.2969293366233,-45.52230725084298
12,43.34065934065934,6.111382510991689,169.02527925256484,-45.568203234470715
12,43.16483516483517,6.023448949682461,168.9150056824632,-45.74809383696526
12,42.98901098901099,6.111382510991689,168.6419075917827,-45.79295704202734
12,42.901098901098905,6.287249633610159,168.38443930293155,-45.713621195665894
13,42.28571428571429,7.694186614557893,166.45010840019063,-45.00277719960716
13,42.197802197802204,7.6062530532486505,166.43011492015444,-45.125758728434285
13,42.28571428571429,7.694186614557893,166.45010840019063,-45.00277719960716
14,40.52747252747253,11.563263312164139,161.32827867185284,-42.907841795563854
14,40.26373626373627,11.563263312164139,161.0362451286202,-43.053158189687394
14,40.08791208791209,11.475329750854911,160.90803833294635,-43.22245466273424
14,40.0,11.29946262823644,160.94490168229942,-43.41645776634643
14,40.0,11.12359550561797,161.08055267416293,-43.56221004831647
14,40.08791208791209,11.035661944308742,161.24723219736214,-43.58657033650241
14,40.35164835164836,10.947728382999514,161.61059330949817,-43.51305439255485
14,40.52747252747253,10.859794821690272,161.87534062854795,-43.487347292606685
14,40.52747252747253,10.683927699071816,162.01374394815582,-43.6318123756036
14,40.61538461538462,10.508060576453346,162.25088798971498,-43.726585290183806
14,40.61538461538462,10.244259892525648,162.4610192290103,-43.94249135410593
14,40.439560439560445,10.244259892525648,162.26415973526102,-44.041879665836795
14,40.26373626373627,10.244259892525648,162.0665645975214,-44.140851339656464
14,40.17582417582418,10.068392769907177,162.1075402399675,-44.334644091420714
14,40.17582417582418,9.804592085979479,162.31891279814343,-44.551017137003754
14,40.17582417582418,9.54079140205178,162.5318614253395,-44.766997430546205
14,40.26373626373627,9.36492427943331,162.77467761415764,-44.86068811052019
14,40.439560439560445,9.189057156814854,163.11812006027947,-44.903359374406406
14,40.61538461538462,9.276990718124082,163.24474723282916,-44.73078418362199
14,40.87912087912088,9.276990718124082,163.54145436113316,-44.57846505826052
14,41.05494505494506,9.36492427943331,163.66576951522617,-44.40534272382388
14,41.23076923076923,9.452857840742553,163.78918045751675,-44.23206819360665
14,41.23076923076923,9.276990718124082,163.93439911948283,-44.37394323191662
14,41.05494505494506,9.189057156814854,163.8110203195906,-44.547425702282666
14,40.87912087912088,9.101123595505612,163.68673565123837,-44.720756552101825
14,40.96703296703297,8.925256472887156,163.9315781026845,-44.811583734693166
14,40.87912087912088,8.749389350268686,163.97945208208947,-45.0047824331036
14,40.87912087912088,8.485588666340988,164.2008984279656,-45.21730708532821
14,40.791208791208796,8.309721543722517,164.24985162232048,-45.41045951523647
14,40.87912087912088,8.045920859794819,164.5736747723829,-45.57055356524586
14,41.05494505494506,7.957987298485591,164.84801063324406,-45.53672293704149
14,41.23076923076923,7.870053737176349,165.1220347893454,-45.50213237725226
14,41.40659340659341,7.782120175867121,165.3957398156699,-45.46678445206919
14,41.494505494505496,7.957987298485591,165.34255158342876,-45.27412757070859
14,41.67032967032967,8.045920859794819,165.46318993030854,-45.09857721477564
14,41.934065934065934,8.045920859794819,165.7561270198741,-44.93946491303169
14,42.02197802197802,7.957987298485591,165.92943972855093,-44.95574271793274
14,42.10989010989012,7.694186614557893,166.25605496474617,-45.110335682236354
14,42.28571428571429,7.782120175867121,166.37329507032524,-44.933647643213874
14,42.37362637362638,7.957987298485591,166.31675745225576,-44.74153942862164
14,42.46153846153847,8.133854421104047,166.26049580791565,-44.54943502716136
14,42.37362637362638,8.22178798241329,166.08832260227365,-44.533766258224155
14,42.197802197802204,8.309721543722517,165.81980520426305,-44.57109643233321
14,42.02197802197802,8.485588666340988,165.47581694621908,-44.53792785155301
14,41.934065934065934,8.573522227650216,165.30401258139196,-44.520897167047195
14,41.934065934065934,8.749389350268686,165.15475198338797,-44.380981389818956
14,42.10989010989012,8.837322911577914,165.27344106252977,-44.20574798111652
14,42.10989010989012,9.013190034196384,165.12495955882886,-44.06584299377084
14,41.934065934065934,9.189057156814854,164.78470347762877,-44.03034968622695
14,41.84615384615385,9.276990718124082,164.6147748277885,-44.01216058394639
14,41.67032967032967,9.36492427943331,164.3482374043712,-44.04548432672766
14,41.494505494505496,9.54079140205178,164.0088457714359,-44.00728377963861
14,41.40659340659341,9.628724963361009,163.8393631436916,-43.98774096087191
14,41.23076923076923,9.804592085979479,163.50083397950843,-43.94777065756124
14,41.05494505494506,9.892525647288707,163.2342192014683,-43.97800184298754
14,41.23076923076923,9.98045920859795,163.3576943880784,-43.805351702934416
14,41.40659340659341,10.068392769907177,163.4802783004611,-43.63254977281794
14,41.40659340659341,10.244259892525648,163.3378326849721,-43.49016078827262
14,41.23076923076923,10.332193453834876,163.07345341746426,-43.51998213535395
14,41.05494505494506,10.508060576453346,162.73854227211365,-43.47741734524923
14,40.96703296703297,10.595994137762574,162.5713189045078,-43.45569667500698
14,40.791208791208796,10.771861260381044,162.2373458572719,-43.41137944708801
14,40.87912087912088,10.947728382999514,162.19583828912562,-43.21780427483553
14,41.05494505494506,11.035661944308742,162.32018214888575,-43.046666141125584
14,40.96703296703297,11.211529066927213,162.0855528766232,-42.9521987546286
14,40.87912087912088,11.29946262823644,161.92023848123227,-42.929381245281945
14,40.70329670329671,11.475329750854911,161.59009826307235,-42.88287908407709
14,40.52747252747253,11.563263312164139,161.32827867185284,-42.907841795563854
15,38.94505494505495,10.683927699071816,160.22058706692118,-44.50251144412755
15,38.85714285714286,10.595994137762574,160.1868648480797,-44.6234250750095
15,38.94505494505495,10.595994137762574,160.28832152769468,-44.5760059456054
16,39.73626373626374,10.771861260381044,161.05608295129525,-43.99861894659043
16,39.56043956043956,10.683927699071816,160.92493719429817,-44.16803137182821
16,39.73626373626374,10.508060576453346,161.26194931647245,-44.217115263446686
16,39.824175824175825,10.683927699071816,161.22406243136564,-44.02306191027696
16,39.73626373626374,10.771861260381044,161.05608295129525,-43.99861894659043
17,39.91208791208791,11.827063996091837,160.44390967934504,-43.02594574329168
17,39.64835164835165,11.827063996091837,160.14909215146503,-43.16839524354001
17,39.824175824175825,11.651196873473367,160.47913656198358,-43.220050786137925
17,39.91208791208791,11.651196873473367,160.57742997800747,-43.17231652632233
17,39.91208791208791,11.827063996091837,160.44390967934504,-43.02594574329168
18,39.64835164835165,11.914997557401065,160.08286418912056,-43.09493561912243
18,39.64835164835165,11.914997557401065,160.08286418912056,-43.09493561912243
19,39.56043956043956,12.618466047874932,159.46097685681858,-42.55252759538385
19,39.2967032967033,12.618466047874932,159.1668151046275,-42.69175694375891
19,39.2967032967033,12.354665363947234,159.36099339155993,-42.913778924059294
19,39.472527472527474,12.354665363947234,159.5578809602719,-42.820639742817704
19,39.56043956043956,12.530532486565704,159.52585389831165,-42.626357962177636
20,39.472527472527474,13.761602344894968,158.53472761691077,-41.635077475050046
20,39.472527472527474,13.585735222276497,158.66053860785783,-41.783765100657966
20,39.56043956043956,13.49780166096727,158.82052904213398,-41.81224529424861
20,39.64835164835165,13.321934538348799,159.04433353405116,-41.9145259470561
20,39.73626373626374,13.146067415730329,159.2689736581943,-42.016277897128944
20,39.91208791208791,13.146067415730329,159.46238415521802,-41.92334460962054
20,40.0,13.234000977039571,159.49452559161136,-41.80298903846939
20,39.824175824175825,13.409868099658027,159.17384188030556,-41.74814519662026
20,39.73626373626374,13.49780166096727,159.0137792992253,-41.72030038950771
20,39.56043956043956,13.673668783585725,158.694220597732,-41.663766267236454
20,39.472527472527474,13.761602344894968,158.53472761691077,-41.635077475050046
21,36.043956043956044,20.53248656570591,150.5499722161838,-37.316065654787394
21,35.78021978021978,20.53248656570591,150.2706708142304,-37.424369964242736
21,35.604395604395606,20.44455300439668,150.13201914522372,-37.57523096646505
21,35.51648351648352,20.26868588177821,150.13461803491757,-37.76944302793557
21,35.34065934065934,20.180752320468983,149.99441471113107,-37.9200884525652
21,35.16483516483517,20.09281875915974,149.85332722421165,-38.0704892006019
21,34.98901098901099,20.180752320468983,149.61603181668235,-38.06155410636842
21,34.72527472527473,20.26868588177821,149.28393937927612,-38.086692937821404
21,34.549450549450555,20.26868588177821,149.09364479517347,-38.15591977997899
21,34.46153846153847,20.09281875915974,149.0918153628282,-38.350177111153336
21,34.63736263736264,19.91695163654127,149.37732966311444,-38.44046760581092
21,34.81318681318682,19.829018075232042,149.61613142225534,-38.45015805601196
21,34.901098901098905,19.741084513922814,149.75955924737804,-38.49449867455267
21,34.98901098901099,19.565217391304344,149.95148368818064,-38.61802322644045
21,35.07692307692308,19.389350268685874,150.14425503666848,-38.741116895798775
21,34.901098901098905,19.301416707376646,150.00061572088538,-38.89187683628275
21,34.81318681318682,19.125549584758176,150.00117579436156,-39.08635199302189
21,34.98901098901099,18.94968246213972,150.29217675336633,-39.17351965373158
21,35.07692307692308,18.861748900830477,150.43806536809566,-39.21671849014928
21,35.252747252747255,18.68588177821202,150.73061389613196,-39.30234362165715
21,35.34065934065934,18.59794821690278,150.87727178930393,-39.344768906033536
21,35.51648351648352,18.59794821690278,151.07051962612772,-39.27120407527995
21,35.51648351648352,18.77381533952125,150.97014231065245,-39.11347917538065
21,35.51648351648352,18.94968246213972,150.87021344930707,-38.95566858342991
21,35.69230769230769,18.94968246213972,151.0619114596242,-38.88212263634762
21,35.86813186813187,18.77381533952125,151.35409153418814,-38.96544250941392
21,36.043956043956044,18.68588177821202,151.5962342624715,-38.96924220071394
21,36.043956043956044,18.51001465559355,151.69840073928924,-39.12619339491298
21,36.043956043956044,18.246213971665853,151.8525071754356,-39.36145194319077
21,35.956043956043956,18.070346849047382,151.85923789922597,-39.55608020656134
21,35.86813186813187,17.894479726428912,151.86578894360767,-39.75074843059601
21,35.86813186813187,17.630679042501214,152.0215703743515,-39.98589732491989
21,35.86813186813187,17.542745481191986,152.07373578754567,-40.064233785090856
21,36.043956043956044,17.366878358573516,152.3737990599201,-40.14415168787827
21,36.13186813186813,17.278944797264288,152.52420059909548,-40.183712883655474
21,36.043956043956044,17.103077674645817,152.53252632314016,-40.37850073601414
21,35.86813186813187,17.01514411333659,152.3892702908546,-40.53375590569552
21,35.956043956043956,16.83927699071812,152.5939644752091,-40.65140963756174
21,36.13186813186813,16.66340986809965,152.89805875052605,-40.72957320489847
21,36.219780219780226,16.57547630679042,153.05047462076118,-40.76825189470671
21,36.3956043956044,16.39960918417195,153.35603771626373,-40.844800796845725
21,36.48351648351649,16.311675622862722,153.509182464942,-40.88267010646094
21,36.3956043956044,16.135808500244252,153.52044470524456,-41.07756035405551
21,36.219780219780226,16.047874938935024,153.37737422514215,-41.23461987897703
21,36.307692307692314,15.872007816316554,153.58677033955755,-41.35003507757874
21,36.48351648351649,15.696140693698098,153.89641881131598,-41.424771005601485
21,36.659340659340664,15.608207132388856,154.15079805436073,-41.421233530702175
21,36.74725274725275,15.520273571079628,154.3062017418195,-41.45773526564228
21,36.83516483516484,15.344406448461157,154.51859141723128,-41.570953454801995
21,36.659340659340664,15.25647288715193,154.3765308021656,-41.7297806243087
21,36.57142857142858,15.080605764533459,154.3902642729396,-41.9247778242496
21,36.74725274725275,14.904738641914989,154.70448736477658,-41.99674221391964
21,36.83516483516484,14.81680508060576,154.86195413644262,-42.03230784123492
21,37.010989010989015,14.64093795798729,155.17759111927919,-42.10260386471692
21,37.18681318681319,14.553004396678062,155.4355341934407,-42.09534803875522
21,37.27472527472528,14.465070835368834,155.59389895294277,-42.12961577096316
21,37.45054945054945,14.289203712750364,155.91131059308182,-42.19731133025433
21,37.62637362637363,14.289203712750364,156.11018599743085,-42.1119049013199
21,37.8021978021978,14.201270151441136,156.36831753065988,-42.10191343200479
