blob_id,ra,dec,l,b
10,228.83516483516485,-54.2989741084514,323.00598688417784,2.8663564393162875
10,228.92307692307693,-54.123106985832926,323.14211433467693,2.9891978053760986
10,229.0989010989011,-54.03517342452369,323.2762726626971,3.009767137742542
10,229.27472527472528,-54.03517342452369,323.36408788579416,2.9552521300997303
10,229.45054945054946,-54.21104054714216,323.35822988657594,2.751506215934819
10,229.62637362637363,-54.2989741084514,323.39843399285587,2.622396253630843
10,229.62637362637363,-54.47484123106986,323.30456188341645,2.473618927921077
10,229.45054945054946,-54.562774792379095,323.1712412988745,2.4534719649634456
10,229.27472527472528,-54.65070835368832,323.03816223997245,2.4328622879523083
10,229.36263736263737,-54.82657547630679,322.9880898708224,2.25678849681331
10,229.53846153846155,-55.002442598925256,322.98036177739465,2.054098207478089
10,229.71428571428572,-55.09037616023449,323.018742082256,1.926004731945223
10,229.8021978021978,-55.09037616023449,323.0612820000463,1.8991061804138918
10,229.97802197802199,-55.002442598925256,323.19353427343896,1.9193041820201704
10,230.06593406593407,-54.82657547630679,323.33081999522267,2.0403736482410024
10,230.24175824175825,-54.73864191499756,323.46371997435324,2.059694666686467
10,230.32967032967034,-54.562774792379095,323.601770958249,2.180045077432584
10,230.5054945054945,-54.47484123106986,323.73531275151424,2.1984855727148354
10,230.6813186813187,-54.386907669760625,323.86908772659956,2.2164610819648534
10,230.76923076923077,-54.47484123106986,323.86383197508826,2.1148750155507288
10,230.94505494505498,-54.65070835368832,323.852665888521,1.911903630825546
10,231.12087912087915,-54.73864191499756,323.88913396596683,1.7825618515864667
10,231.29670329670333,-54.65070835368832,324.0224788013262,1.7997187773068564
10,231.38461538461542,-54.47484123106986,324.1624314280277,1.9178766765633075
10,231.5604395604396,-54.386907669760625,324.29640112417883,1.9341464518191975
10,231.64835164835168,-54.21104054714216,324.4370989199526,2.051573711675119
10,231.82417582417585,-54.123106985832926,324.57168746942835,2.066953061906244
10,231.91208791208794,-53.94723986321446,324.7131266510267,2.183646420842705
10,232.08791208791212,-53.85930630190523,324.84832800196335,2.1981321408192
10,232.1758241758242,-53.683439179286765,324.99050473607497,2.314088385514885
10,232.35164835164838,-53.59550561797753,325.12631279254236,2.3276773402509927
10,232.43956043956047,-53.683439179286765,325.11938327672465,2.225692770972867
10,232.61538461538464,-53.77137274059599,325.15499315211673,2.0942138831760957
10,232.79120879120882,-53.94723986321446,325.1398025895382,1.8906173801741997
10,232.8791208791209,-53.94723986321446,325.182261093323,1.8610180491549853
10,233.05494505494508,-53.85930630190523,325.31762414002344,1.8736207404262555
10,233.14285714285717,-53.683439179286765,325.46137194387,1.9875890209512537
10,233.31868131868134,-53.59550561797753,325.5973266618343,1.9992903599837228
10,233.40659340659343,-53.41963849535907,325.74179252134763,2.112512270553456
10,233.49450549450552,-53.243771372740596,325.88659563974045,2.2254171931789837
10,233.6703296703297,-53.243771372740596,325.97228933600735,2.164281246368109
10,233.84615384615387,-53.41963849535907,325.9550375564657,1.9601814670626128
10,234.02197802197804,-53.507572056668295,325.98849601517094,1.827626990001596
10,234.19780219780222,-53.59550561797753,326.0214465800158,1.6951171674031926
10,234.2857142857143,-53.41963849535907,326.1673005832254,1.806513726962958
10,234.46153846153848,-53.33170493404983,326.30394070486307,1.8155950373162297
10,234.54945054945057,-53.15583781143136,326.4504944381595,1.9262372330488644
10,234.72527472527474,-53.06790425012213,326.58770021678635,1.9344079550406588
10,234.81318681318683,-52.89203712750366,326.73494953676874,2.0442930391899794
10,234.90109890109892,-52.7161700048852,326.88252637293374,2.153856213955942
10,235.0769230769231,-52.628236443575965,327.0206554106214,2.160675885773887
10,235.16483516483518,-52.4523693209575,327.1689222700557,2.2694779411541965
10,235.34065934065936,-52.364435759648266,327.30760150678105,2.275380645496973
10,235.42857142857144,-52.1885686370298,327.4565541242843,2.383418967595117
10,235.51648351648353,-52.01270151441133,327.60583127296536,2.491132105051592
10,235.6923076923077,-51.924767953102105,327.74541125075467,2.4956743575798863
10,235.7802197802198,-51.748900830483635,327.8953684079947,2.6026199436193895
10,236.04395604395606,-51.748900830483635,328.02511092858094,2.503316874820833
10,236.13186813186815,-51.83683439179287,328.0145324652428,2.400471558525895
10,236.30769230769232,-51.924767953102105,328.04665637138964,2.2645224544882265
10,236.4835164835165,-52.10063507572057,328.0242121920638,2.059249031230974
10,236.57142857142858,-51.924767953102105,328.1751305320292,2.1646605038803983
10,236.65934065934067,-51.748900830483635,328.32636460867514,2.2697438599080435
10,236.83516483516485,-51.6609672691744,328.4664784173745,2.2716326757227123
10,236.92307692307693,-51.485100146555936,328.61837340844454,2.37594221832636
10,237.01098901098902,-51.30923302393747,328.770582360562,2.4799218626173665
10,237.1868131868132,-51.22129946262824,328.91155309281635,2.480437194460586
10,237.27472527472528,-51.045432340009775,329.0644169275578,2.5836396411414912
10,237.36263736263737,-50.869565217391305,329.2175928897812,2.6865104543300364
10,237.27472527472528,-50.78163165608207,329.22909016204164,2.7898752866119905
10,237.0989010989011,-50.69369809477284,329.19673136371784,2.927968566360868
10,236.92307692307693,-50.51783097215437,329.2184583841747,3.135116263703514
10,237.01098901098902,-50.34196384953591,329.37172453454775,3.238303138317361
10,237.0989010989011,-50.16609672691744,329.5253068930373,3.3411569078783527
10,237.27472527472528,-50.07816316560821,329.6685129145517,3.3397198252782596
10,237.36263736263737,-49.90229604298974,329.82274808677596,3.441790917736418
10,237.45054945054946,-49.726428920371276,329.9772975393284,3.5435271935153647
10,237.53846153846155,-49.55056179775281,330.13216094480936,3.6449280550409213
10,237.71428571428572,-49.46262823644358,330.27652599928217,3.6416545353475627
10,237.8021978021978,-49.37469467513434,330.37651929888705,3.6739801551465967
10,237.97802197802199,-49.46262823644358,330.4098499129492,3.5335944012714777
10,238.15384615384616,-49.63849535906204,330.3868700188818,3.325231468142016
10,238.32967032967034,-49.726428920371276,330.4190530530575,3.185082440078063
10,238.41758241758242,-49.55056179775281,330.5750811700976,3.2845977719928725
10,238.5054945054945,-49.37469467513434,330.73141520372553,3.3837759983643214
10,238.6813186813187,-49.28676111382511,330.8759985254964,3.3783019981635634
10,238.7692307692308,-49.110893991206645,331.03296050767733,3.4766897719166243
10,238.8571428571429,-48.93502686858818,331.19022631709606,3.5747389201766837
10,238.94505494505498,-48.75915974596971,331.347795568224,3.6724489009738557
10,239.12087912087915,-48.67122618466048,331.49347915562987,3.665125976151665
10,239.12087912087915,-48.49535906204201,331.60704613153496,3.7996118331725106
10,238.94505494505498,-48.40742550073278,331.57430078118375,3.9419645024197396
10,238.7692307692308,-48.231558378114315,331.5975626958075,4.151871144637454
10,238.5934065934066,-48.14362481680508,331.5636815537088,4.29445910772967
10,238.7692307692308,-48.05569125549585,331.71059403373226,4.286861249938529
10,238.8571428571429,-47.87982413287738,331.86902512937337,4.384005129826459
10,238.94505494505498,-47.70395701025892,332.02776196574024,4.480807091133421
10,239.03296703296706,-47.52808988764045,332.18680412320504,4.577266598106143
10,239.20879120879124,-47.44015632633122,332.3347922898294,4.567810646626924
10,239.29670329670333,-47.26428920371275,332.49445058080164,4.663470837737656
10,239.38461538461542,-47.088422081094286,332.65441191090156,4.7587871614296695
10,239.4725274725275,-46.912554958475816,332.8146758322664,4.8537591019998985
10,239.5604395604396,-46.73668783585735,332.97524188993054,4.9483861480236575
10,239.73626373626377,-46.64875427454812,333.1245852542264,4.936609247340332
10,239.82417582417585,-46.472887151929655,333.28575663557524,5.030432923981946
10,239.91208791208794,-46.29702002931119,333.4472277674058,5.123910384701679
10,240.00000000000003,-46.12115290669272,333.60899816627546,5.217041139179281
10,240.08791208791212,-45.94528578407426,333.77106734155194,5.309824701628166
10,240.1758241758242,-45.76941866145579,333.9334347953933,5.402260590845057
10,240.08791208791212,-45.68148510014656,333.9449567192731,5.508877550388645
10,239.91208791208794,-45.593551538837325,333.9095874941863,5.655868273749539
10,239.73626373626377,-45.41768441621886,333.9314473531304,5.869504485921203
10,239.82417582417585,-45.24181729360039,334.0940282430714,5.9622259755796945
10,239.91208791208794,-45.06595017098193,334.25691114729227,6.054598049797205
10,240.00000000000003,-44.89008304836346,334.4200955474339,6.146620223207645
10,240.08791208791212,-44.714215925744995,334.5835809177217,6.2382920151730845
10,240.2637362637363,-44.62628236443576,334.73649896047016,6.222206165467142
10,240.35164835164838,-44.450415241817296,334.90057548119887,6.313066139577152
10,240.43956043956047,-44.274548119198826,335.06495036496244,6.403574541462829
10,240.35164835164838,-44.09868099658036,335.1342886845256,6.577231771723411
10,240.1758241758242,-44.01074743527113,335.0970648183944,6.726671661680401
10,240.08791208791212,-43.9228138739619,335.1074052639442,6.834516366098536
10,240.08791208791212,-43.74694675134343,335.22398413428226,6.966935439036545
10,240.1758241758242,-43.571079628724966,335.3889153312062,7.05736459937793
10,240.2637362637363,-43.395212506106496,335.5541480101555,7.147439892357639
10,240.35164835164838,-43.21934538348803,335.7196815939686,7.237160856664379
10,240.43956043956047,-43.04347826086957,335.885515497817,7.3265270360802255
10,240.35164835164838,-42.955544699560335,335.895626374225,7.434996645595425
10,240.1758241758242,-42.779677576941864,335.9153112965768,7.6521484839268865
10,240.08791208791212,-42.691744015632636,335.92488555512364,7.760829972262281
10,240.08791208791212,-42.515876893014166,336.04195255509524,7.893037108096974
10,240.1758241758242,-42.3400097703957,336.2083809699368,7.982310762572252
10,240.2637362637363,-42.16414264777724,336.37511277809136,8.071227263772746
10,240.35164835164838,-41.98827552515877,336.542147364215,8.159786156996516
10,240.43956043956047,-41.812408402540306,336.709484105061,8.247986992849325
10,240.35164835164838,-41.72447484123107,336.718869666521,8.357281546674036
10,240.1758241758242,-41.54860771861261,336.73711419345614,8.576076465885452
10,240.08791208791212,-41.46067415730337,336.7459733624516,8.685576112611022
10,240.00000000000003,-41.2848070346849,336.8134073866083,8.861189087762714
10,239.82417582417585,-41.10893991206644,336.8301528243645,9.080639859536818
10,239.64835164835168,-41.10893991206644,336.7291070406355,9.16779805460603
10,239.5604395604396,-41.2848070346849,336.5616343135369,9.078562393678009
10,239.38461538461542,-41.37274059599414,336.4022699893083,9.098599425360764
10,239.29670329670333,-41.54860771861261,336.23539200477796,9.008538278159252
10,239.20879120879124,-41.72447484123107,336.0688275087238,8.9181176686023
10,239.03296703296706,-41.812408402540306,335.9101143880328,8.936719572005206
10,238.8571428571429,-41.636541279921836,335.9246549464515,9.155679695588628
10,238.7692307692308,-41.54860771861261,335.9316583863934,9.265257627639425
10,238.5934065934066,-41.37274059599414,335.9451319756769,9.484607450567873
10,238.5054945054945,-41.196873473375675,336.0091710888394,9.661541484967353
10,238.41758241758242,-41.10893991206644,336.0154150168278,9.77143265574479
10,238.24175824175825,-41.196873473375675,335.8551725012948,9.78938127308049
10,238.06593406593407,-41.2848070346849,335.6950147720442,9.806821501785082
10,237.97802197802199,-41.46067415730337,335.5293261838574,9.713989629293717
10,237.8021978021978,-41.54860771861261,335.3695529847868,9.730455679893359
10,237.71428571428572,-41.72447484123107,335.20449096807937,9.636799036691151
10,237.62637362637363,-41.900341963849534,335.03975832630255,9.542783706835502
10,237.53846153846155,-42.076209086468005,334.87535561031444,9.448410267771916
10,237.36263736263737,-42.16414264777724,334.7165826512112,9.462973589150376
10,237.27472527472528,-42.3400097703957,334.5528167609763,9.367778680296132
10,237.1868131868132,-42.515876893014166,334.3893834753244,9.272227202137868
10,237.01098901098902,-42.515876893014166,334.2873087364356,9.35377052761882
10,236.92307692307693,-42.42794333170494,334.2921164656699,9.462924760127365
10,236.74725274725276,-42.3400097703957,334.24536054829815,9.612834053346656
10,236.57142857142858,-42.42794333170494,334.0867883099251,9.625316913680956
10,236.4835164835165,-42.6038104543234,333.92424534273295,9.528161255908913
10,236.30769230769232,-42.691744015632636,333.7660975255758,9.539671925126711
10,236.21978021978023,-42.8676111382511,333.60421342802124,9.44169877192024
10,236.13186813186815,-43.04347826086957,333.44267141864725,9.343371530505038
10,235.95604395604397,-42.8676111382511,333.4501378045047,9.561165414792136
10,235.86813186813188,-42.779677576941864,333.4535914665203,9.670152860595286
10,235.6923076923077,-42.6038104543234,333.45993990673867,9.888306942043096
10,235.60439560439562,-42.515876893014166,333.4628347498915,9.997472853098902
10,235.42857142857144,-42.42794333170494,333.4134172313361,10.146416583771797
10,235.25274725274727,-42.25207620908647,333.41801095984096,10.365046351477766
10,235.16483516483518,-42.16414264777724,333.4200283385694,10.474447615755807
10,234.989010989011,-41.98827552515877,333.42350422119614,10.693421115341966
10,234.90109890109892,-41.900341963849534,333.42496275705724,10.80299263699337
10,234.72527472527474,-41.72447484123107,333.42732108132867,11.022303445480684
10,234.63736263736266,-41.636541279921836,333.4282208884893,11.132042023123317
10,234.46153846153848,-41.46067415730337,333.4294618230151,11.35168375770315
10,234.54945054945057,-41.2848070346849,333.5913745779192,11.452134160624174
10,234.72527472527474,-41.196873473375675,333.75305982704714,11.442165115716604
10,234.81318681318683,-41.021006350757204,333.91566526203553,11.541793066886596
10,234.989010989011,-40.933072789447976,334.0777891788902,11.530841925364069
10,235.0769230769231,-40.757205666829506,334.24108142098225,11.629645341601872
10,235.0769230769231,-40.49340498290181,334.4056470884921,11.838521048177679
10,234.989010989011,-40.40547142159257,334.406378737928,11.949007712485676
10,234.81318681318683,-40.22960429897411,334.4072941117186,12.170142667347774
10,234.989010989011,-40.141670737664874,334.57105214547937,12.157947961328563
10,234.90109890109892,-40.05373717635565,334.5714578615886,12.26864781979123
10,234.63736263736266,-40.05373717635565,334.40747891700454,12.391490841495056
10,234.54945054945057,-40.22960429897411,334.24360031936277,12.292412615057447
10,234.3736263736264,-40.317537860283345,334.07982750661296,12.303514687835152
10,234.3736263736264,-40.141670737664874,334.1885624789303,12.443689084810494
10,234.3736263736264,-39.96580361504641,334.2974148988331,12.583820014003273
10,234.19780219780222,-39.78993649242795,334.2959607396917,12.805480147370854
10,234.19780219780222,-39.70200293111871,334.35033733664864,12.87563379663734
10,234.10989010989013,-39.52613580850024,334.4036493945642,13.056787444368224
10,234.02197802197804,-39.438202247191015,334.40237167995275,13.167849251663027
10,233.75824175824178,-39.35026868588178,334.28912059292605,13.360520188662916
10,233.93406593406596,-39.262335124572544,334.45521080637786,13.349248092247201
10,234.19780219780222,-39.262335124572544,334.62268066223066,13.226232397497757
10,234.3736263736264,-39.262335124572544,334.7340282740991,13.143897955894424
10,234.54945054945057,-39.262335124572544,334.8451366599661,13.061305342589389
10,234.54945054945057,-39.08646800195408,334.9549030340554,13.200956470488833
10,234.3736263736264,-38.998534440644846,334.8982679438894,13.353738307350756
10,234.19780219780222,-38.82266731802638,334.8958081552336,13.576541841845254
10,234.10989010989013,-38.64680019540791,334.94898475800727,13.758096289122712
10,234.02197802197804,-38.558866634098685,334.9472589820556,13.869673693733867
10,234.10989010989013,-38.47093307278945,335.05843892837896,13.898215592477985
10,234.19780219780222,-38.47093307278945,335.1148903555666,13.856575283267992
10,234.3736263736264,-38.382999511480214,335.28261377619987,13.842950333370599
10,234.54945054945057,-38.29506595017099,335.4504269658972,13.828799086999984
10,234.63736263736266,-38.119198827552516,335.6173479231022,13.925966120629692
10,234.81318681318683,-38.03126526624328,335.78556535256644,13.910816246345632
10,234.72527472527474,-37.85539814362482,335.8401440130022,14.092286126648851
10,234.63736263736266,-37.76746458231558,335.8390002433823,14.204334582363515
10,234.46153846153848,-37.59159745969712,335.83618079311543,14.428579413345497
10,234.54945054945057,-37.41573033707866,336.0041563764739,14.525226836248375
10,234.72527472527474,-37.32779677576942,336.17388698057704,14.509149973891102
10,234.81318681318683,-37.15192965315095,336.34254886309446,14.604950655556562
10,234.72527472527474,-37.06399609184172,336.34122781366494,14.717405413738868
10,234.54945054945057,-36.88812896922325,336.3380596308267,14.942460624120509
10,234.3736263736264,-36.88812896922325,336.2228969998756,15.028483328396499
10,234.2857142857143,-37.06399609184172,336.0542201585052,14.931990406662328
10,234.10989010989013,-37.15192965315095,335.8836739408396,14.947514724131032
10,234.02197802197804,-37.32779677576942,335.7156929998483,14.850173572803257
10,233.84615384615387,-37.41573033707866,335.5455479755909,14.864692190425767
10,233.75824175824178,-37.59159745969712,335.37826953072886,14.766504781930411
10,233.5824175824176,-37.41573033707866,335.3725275510844,14.990902075799507
10,233.49450549450552,-37.239863214460186,335.4240835956833,15.173489063897073
10,233.40659340659343,-37.15192965315095,335.4207245189336,15.28585357040754
10,233.23076923076925,-36.97606253053249,335.41346855611073,15.510719473755431
10,233.14285714285717,-36.88812896922325,335.4095715600067,15.62322023452849
10,233.14285714285717,-36.71226184660479,335.5187614475801,15.764213690609962
10,233.31868131868134,-36.624328285295555,335.69082927510857,15.750151967806294
10,233.40659340659343,-36.44846116267709,335.8593130749823,15.848315741678913
10,233.31868131868134,-36.360527601367856,335.85546914252836,15.961120996776573
10,233.14285714285717,-36.18466047874939,335.84724812676905,16.186864806050014
10,233.05494505494508,-36.09672691744016,335.84287091855754,16.29980273583954
11,227.60439560439562,-43.74694675134343,327.85382432620196,12.297702292575472
11,227.86813186813188,-43.834880312652665,327.9732803581503,12.123499329429624
11,227.95604395604397,-43.9228138739619,327.9815216812016,12.015412246377165
11,227.86813186813188,-44.09868099658036,327.8324901714534,11.898494116254865
11,227.6923076923077,-44.09868099658036,327.722312215667,11.96424332902448
11,227.60439560439562,-44.1866145578896,327.62054615695786,11.921824322003612
11,227.34065934065936,-44.1866145578896,327.4550393195552,12.0195565929765
11,227.25274725274727,-44.01074743527113,327.4922683644957,12.202832529471058
11,227.25274725274727,-43.834880312652665,327.5848694724848,12.35363730006682
11,227.42857142857144,-43.74694675134343,327.74261643959017,12.36350309811052
11,227.60439560439562,-43.74694675134343,327.85382432620196,12.297702292575472
12,232.61538461538464,-42.25207620908647,331.82081479004347,11.527660453735274
12,232.79120879120882,-42.3400097703957,331.87654138034065,11.380476416911385
12,232.967032967033,-42.515876893014166,331.8793569321531,11.161925422883426
12,232.967032967033,-42.691744015632636,331.7746486181194,11.019198028696032
12,232.79120879120882,-42.779677576941864,331.6155251413808,11.023055565656351
12,232.52747252747255,-42.779677576941864,331.45491256697824,11.13542709090003
12,232.35164835164838,-42.8676111382511,331.2958570418784,11.138197337545117
12,232.08791208791212,-42.8676111382511,331.1346929017075,11.249416375328277
12,231.91208791208794,-42.955544699560335,330.97571382586284,11.251097620991315
12,231.73626373626377,-42.8676111382511,330.9190632078122,11.396801524348326
12,231.73626373626377,-42.691744015632636,331.0213464095166,11.54130420848808
12,231.91208791208794,-42.6038104543234,331.1809514740811,11.539609181489338
12,232.08791208791212,-42.6038104543234,331.28916130534884,11.465415624796895
12,232.1758241758242,-42.515876893014166,331.3948107581387,11.50014118896668
12,232.2637362637363,-42.3400097703957,331.5523596973958,11.60650830055238
12,232.43956043956047,-42.25207620908647,331.71258954854534,11.603129201704188
12,232.61538461538464,-42.25207620908647,331.82081479004347,11.527660453735274
13,228.74725274725276,-41.72447484123107,329.68079508988353,13.572196285531493
13,228.57142857142858,-41.812408402540306,329.5184235591883,13.568167521320442
13,228.3956043956044,-41.900341963849534,329.35622334837257,13.563615034276971
13,228.30769230769232,-42.076209086468005,329.2031787631887,13.449360819060008
13,228.21978021978023,-42.25207620908647,329.0505587104417,13.334765585547007
13,228.4835164835165,-42.3400097703957,329.17244709266873,13.156688094493653
13,228.65934065934067,-42.42794333170494,329.23708474490826,13.013039196851263
13,228.74725274725276,-42.25207620908647,329.3900377575957,13.126852907647645
13,228.83516483516485,-42.076209086468005,329.5434101680583,13.240324975930557
13,228.92307692307693,-41.900341963849534,329.6972018693439,13.35345442533088
13,228.83516483516485,-41.812408402540306,329.6890987446249,13.462805390509473
14,231.91208791208794,-40.757205666829506,332.2656476972813,13.05183192837192
14,232.1758241758242,-40.84513922813874,332.3809015593965,12.864817744692726
14,232.2637362637363,-40.933072789447976,332.3842811731707,12.754643673011836
14,232.08791208791212,-41.021006350757204,332.221105970732,12.759644976438464
14,232.2637362637363,-41.196873473375675,332.22774174361837,12.53956015558723
14,232.43956043956047,-41.2848070346849,332.28587068907916,12.391268971349636
14,232.52747252747255,-41.46067415730337,332.23626458901583,12.209796134506485
14,232.61538461538464,-41.54860771861261,332.2387241454735,12.099973055126542
14,232.52747252747255,-41.72447484123107,332.07950499624366,11.995092958241719
14,232.43956043956047,-41.900341963849534,331.9206688922312,11.889859972908962
14,232.35164835164838,-42.076209086468005,331.76221615896975,11.784274920828038
14,232.1758241758242,-41.98827552515877,331.7051204833376,11.931466965519572
14,232.00000000000003,-41.812408402540306,331.6991784956116,12.150605421489105
14,231.82417582417585,-41.72447484123107,331.6409001532609,12.297864288445405
14,231.64835164835168,-41.72447484123107,331.53069820424105,12.372899851529143
14,231.4725274725275,-41.636541279921836,331.47150894791434,12.519990893808188
14,231.20879120879124,-41.54860771861261,331.35622265917016,12.704328276119192
14,231.20879120879124,-41.2848070346849,331.5094277338575,12.921752815458357
14,231.38461538461542,-41.196873473375675,331.67231182281085,12.91909889793118
14,231.4725274725275,-41.021006350757204,331.83095166269436,13.025955705901223
14,231.4725274725275,-40.933072789447976,331.88241921435986,13.098196319679923
14,231.5604395604396,-40.757205666829506,332.04159899926697,13.204617582324094
14,231.82417582417585,-40.757205666829506,332.20972059391704,13.090128420470165
15,228.74725274725276,-41.54860771861261,329.77795504835655,13.720569631652188
15,228.74725274725276,-41.54860771861261,329.77795504835655,13.720569631652188
16,235.0769230769231,-39.96580361504641,334.7355382028518,12.255985429095347
16,235.0769230769231,-39.96580361504641,334.7355382028518,12.255985429095347
17,235.42857142857144,-39.35026868588178,335.3414982924097,12.575295302716354
17,235.25274725274727,-39.438202247191015,335.17632531468047,12.589693602440382
17,235.51648351648353,-39.52613580850024,335.28504893929966,12.395013800016324
17,235.42857142857144,-39.35026868588178,335.3414982924097,12.575295302716354
18,235.25274725274727,-38.382999511480214,335.84328439506345,13.421051208370255
18,235.0769230769231,-38.47093307278945,335.6760373723121,13.436604069471999
18,234.90109890109892,-38.558866634098685,335.50887513308703,13.45163295943364
18,234.81318681318683,-38.73473375671715,335.3423891786182,13.354600942489261
18,234.63736263736266,-38.82266731802638,335.1756320906525,13.368634360538012
18,234.63736263736266,-38.998534440644846,335.0655254274256,13.229180855038113
18,234.81318681318683,-38.91060087933561,335.23191749486944,13.215425870587612
18,234.989010989011,-38.82266731802638,335.39840048824794,13.201147387005168
18,235.0769230769231,-38.64680019540791,335.56492566621085,13.297883777816724
18,235.34065934065936,-38.64680019540791,335.73163034793225,13.171020938257037
18,235.42857142857144,-38.558866634098685,335.8429134731988,13.197716258551226
18,235.25274725274727,-38.382999511480214,335.84328439506345,13.421051208370255
19,234.10989010989013,-38.29506595017099,335.16802562402955,14.038286083201697
19,233.93406593406596,-38.29506595017099,335.0546343317009,14.121623750492148
19,234.10989010989013,-38.29506595017099,335.16802562402955,14.038286083201697
20,233.05494505494508,-37.59159745969712,334.91633686611095,15.100190062599646
20,233.23076923076925,-37.76746458231558,334.92358829202357,14.876038013103969
20,233.31868131868134,-37.85539814362482,334.926942280581,14.764030989999098
20,233.40659340659343,-37.76746458231558,335.0388898183176,14.793001274851175
20,233.6703296703297,-37.76746458231558,335.21137339504367,14.667946857733137
20,233.84615384615387,-37.76746458231558,335.3260499373496,14.584245705476205
20,233.93406593406596,-37.94333170493405,335.2736038191333,14.402122258262537
20,233.6703296703297,-37.94333170493405,335.1021392762069,14.527394108994248
20,233.5824175824176,-38.119198827552516,334.93591794824425,14.428289813693459
20,233.40659340659343,-38.119198827552516,334.8214803972175,14.511089052270568
20,233.31868131868134,-38.03126526624328,334.81839176009356,14.622948968256697
20,233.23076923076925,-38.20713238886175,334.65268468016285,14.52298744030367
20,233.05494505494508,-38.29506595017099,334.4839869075094,14.53435574111542
20,232.8791208791209,-38.119198827552516,334.47668402007025,14.757889210389278
20,232.79120879120882,-38.03126526624328,334.4727582779622,14.869724683478402
20,232.79120879120882,-37.85539814362482,334.58037778788645,15.011559616840058
20,232.8791208791209,-37.679531021006355,334.74621243989066,15.1121316310108
20,233.05494505494508,-37.59159745969712,334.91633686611095,15.100190062599646
21,241.14285714285717,-1.0112359550561791,9.782810151159078,35.73944549572267
21,240.8791208791209,-1.0112359550561791,9.595628986156132,35.95511796197655
21,240.967032967033,-1.1871030776746494,9.48087378093658,35.781892205772074
21,241.05494505494508,-1.4509037616023477,9.278406682788253,35.55770289353435
21,241.14285714285717,-1.626770884220818,9.164881448034164,35.38419758157376
21,241.23076923076925,-1.802638006839274,9.051828952904385,35.21059678455454
21,241.23076923076925,-1.9785051294577443,8.876792188579394,35.108365857102356
21,241.05494505494508,-2.0664386907669723,8.6641267014975,35.19988029248678
21,240.8791208791209,-1.9785051294577443,8.62584328134452,35.393869076938316
21,240.70329670329673,-2.0664386907669723,8.41211848587215,35.48490453626319
21,240.52747252747255,-2.1543722520762145,8.197904704042875,35.57553513772542
21,240.35164835164838,-2.2423058133854425,7.983201229754789,35.665757574732396
21,240.1758241758242,-2.3302393746946706,7.76800740078732,35.75556853560424
21,240.35164835164838,-2.506106497313141,7.721493278744787,35.509887644350904
21,240.43956043956047,-2.594040058622383,7.698321563475611,35.38704945029565
21,240.35164835164838,-2.769907181240839,7.460801231589398,35.353454706066294
21,240.1758241758242,-2.8578407425500814,7.245917075790794,35.44228041105422
21,240.00000000000003,-2.9457743038593094,7.030552476077476,35.53068690923111
21,239.73626373626377,-2.8578407425500814,6.9232957159755735,35.79434785202982
21,239.64835164835168,-2.769907181240839,6.945316189875106,35.91732625710649
21,239.4725274725275,-2.681973619931611,6.902316868264339,36.110631216622245
21,239.29670329670333,-2.594040058622383,6.859061540901281,36.3039258258722
21,239.12087912087915,-2.681973619931611,6.640794663618924,36.39153540132132
21,238.94505494505498,-2.769907181240839,6.422030326035867,36.478711614917636
21,238.6813186813187,-2.769907181240839,6.223739175924042,36.68857288325099
21,238.5934065934066,-2.9457743038593094,5.983008010161366,36.65175051675321
21,238.41758241758242,-3.0337078651685374,5.762749527997567,36.73760647658357
21,238.24175824175825,-3.1216414264777796,5.541992579207207,36.8230156182008
21,238.06593406593407,-3.2095749877870077,5.3207370410768595,36.907974569928705
21,237.8021978021978,-3.2095749877870077,5.118188453309912,37.115772386723386
21,237.71428571428572,-3.385442110405478,4.87672997147358,37.076528404457775
21,237.53846153846155,-3.473375671714706,4.653978462225982,37.16011653209514
21,237.36263736263737,-3.561309233023934,4.430728409499769,37.243240960022035
21,237.27472527472528,-3.561309233023934,4.362192261595338,37.31197711572871
21,237.0989010989011,-3.649242794333176,4.138153790453523,37.394487885055895
21,236.83516483516485,-3.649242794333176,3.930866523333642,37.59998398789411
21,236.65934065934067,-3.7371763556424042,3.705451079331925,37.681575950475754
21,236.4835164835165,-3.8251099169516323,3.4795340675491984,37.76268851624536
21,236.3956043956044,-4.0009770395701025,3.237011778266506,37.71977864877253
21,236.30769230769232,-4.176844162188573,2.9947928948901557,37.67633749455468
21,236.13186813186815,-4.264777723497801,2.768154616402614,37.755941523352675
21,236.04395604395606,-4.440644846116271,2.5261401704254145,37.711453888885444
21,236.04395604395606,-4.528578407425499,2.440628782722,37.65530612894668
21,236.13186813186815,-4.704445530043969,2.340675107357423,37.475499351867434
21,236.21978021978023,-4.88031265266244,2.2411550725427802,37.29563571785858
21,236.13186813186815,-5.056179775280896,2.001000901905956,37.250043824006035
21,236.13186813186815,-5.319980459208594,1.7475791961686138,37.08031851085856
21,235.86813186813188,-5.319980459208594,1.5348496398909806,37.280898777318114
21,235.60439560439562,-5.319980459208594,1.3208767275921445,37.48102370224507
21,235.60439560439562,-5.495847581827064,1.1524336251835352,37.36685448256385
21,235.7802197802198,-5.583781143136292,1.211251127433585,37.176676646021015
21,235.86813186813188,-5.6717147044455345,1.1985929253111005,37.05304561022101
21,235.7802197802198,-5.847581827064005,0.9599798775873465,37.00516237363407
