blob_id,ra,dec,l,b
0,166.15384615384616,-48.31949193942355,285.21718555555407,10.843771953513864
0,166.15384615384616,-48.14362481680508,285.1442242278137,11.00438662473623
0,166.41758241758242,-48.14362481680508,285.30811039320594,11.075772465841194
0,166.5934065934066,-48.05569125549585,285.3815683198986,11.203543923160117
0,166.76923076923077,-47.967757694186616,285.4555759312565,11.33121279437284
0,166.6813186813187,-47.791890571568146,285.3287006661523,11.468825561189515
0,166.76923076923077,-47.70395701025892,285.3480854970518,11.57306422271525
0,166.76923076923077,-47.52808988764045,285.27632215233035,11.734276508360672
0,166.6813186813187,-47.352222765021985,285.14870819481257,11.871611136337803
0,166.5934065934066,-47.17635564240352,285.0206215314911,12.00866749729224
0,166.41758241758242,-47.088422081094286,284.87242842512666,12.04079027885455
0,166.5054945054945,-46.912554958475816,284.85570085093525,12.225875195364399
0,166.5934065934066,-46.73668783585735,284.83934681544224,12.411056903266829
0,166.76923076923077,-46.64875427454812,284.9162208929992,12.540063640529532
0,166.94505494505495,-46.56082071323889,284.9936511425164,12.668958983343597
0,167.03296703296704,-46.38495359062042,284.97879737487074,12.854391028631861
0,167.2087912087912,-46.29702002931119,285.0573497599062,12.983247700704604
0,167.3846153846154,-46.209086468001956,285.13646097608864,13.111987340485976
0,167.47252747252747,-46.033219345383486,285.1231131471743,13.297657586620252
0,167.73626373626374,-46.033219345383486,285.2963632149805,13.3691075439297
0,167.9120879120879,-46.12115290669272,285.4469300916059,13.335240746748138
0,167.82417582417582,-46.209086468001956,285.4241334123202,13.230611863399469
0,168.0,-46.38495359062042,285.60888617894835,13.11517439749131
0,168.0879120879121,-46.56082071323889,285.73550303717485,12.975962513118697
0,168.26373626373626,-46.64875427454812,285.8844994461467,12.940744082349337
0,168.35164835164838,-46.73668783585735,285.97596519371115,12.882262506598119
0,168.35164835164838,-46.912554958475816,286.04424418263847,12.719486316445646
0,168.52747252747255,-47.00048851978505,286.1921759673501,12.683311062431942
0,168.43956043956047,-47.088422081094286,286.16922144568565,12.579295089459313
0,168.61538461538464,-47.26428920371275,286.35035290628826,12.461200235326316
0,168.52747252747255,-47.352222765021985,286.3275163559551,12.35733431193112
0,168.61538461538464,-47.52808988764045,286.45137239548154,12.216553781564288
0,168.61538461538464,-47.70395701025892,286.51861478545516,12.053435668186676
0,168.79120879120882,-47.791890571568146,286.6642818603692,12.015851782105804
0,168.967032967033,-47.70395701025892,286.7433430994062,12.14127906531857
0,169.14285714285717,-47.61602344894968,286.82295988217885,12.266581292252962
0,169.31868131868134,-47.52808988764045,286.90313291078445,12.391756443522818
0,169.40659340659343,-47.352222765021985,286.89440548829197,12.577207623436681
0,169.6703296703297,-47.352222765021985,287.06515052745567,12.641717422424529
0,169.84615384615387,-47.26428920371275,287.14699653299556,12.766499192079227
0,169.93406593406596,-47.088422081094286,287.1400070581178,12.952116496503079
0,170.10989010989013,-47.17635564240352,287.28674366928107,12.91228336786998
0,170.2857142857143,-47.088422081094286,287.3698879233371,13.03668349469705
0,170.3736263736264,-47.00048851978505,287.3958918944495,13.140025191737202
0,170.54945054945057,-47.00048851978505,287.5113276456076,13.181785982601728
0,170.46153846153848,-46.912554958475816,287.4221318876041,13.243370197078773
0,170.2857142857143,-46.82462139716659,287.27483525208174,13.283714144599116
0,170.10989010989013,-46.73668783585735,287.1272083272942,13.323582968003155
0,169.93406593406596,-46.64875427454812,286.97925308695386,13.36297542945049
0,169.75824175824178,-46.56082071323889,286.83097151638896,13.401890302429441
0,169.5824175824176,-46.38495359062042,286.6496616452856,13.522307410288892
0,169.40659340659343,-46.29702002931119,286.5004898163734,13.560173173750757
0,169.23076923076925,-46.209086468001956,286.350997944693,13.597557091732337
0,169.05494505494508,-46.12115290669272,286.2011880673539,13.63445798577505
0,168.967032967033,-46.033219345383486,286.1093781085953,13.693556328656507
0,168.79120879120882,-45.94528578407426,285.95897366285396,13.729684197860964
0,168.61538461538464,-45.85735222276502,285.8082564954896,13.76532582879057
0,168.43956043956047,-45.76941866145579,285.6572286854947,13.800480085728633
0,168.26373626373626,-45.68148510014656,285.5058923227078,13.835145845105261
0,168.0879120879121,-45.50561797752809,285.3194472879744,13.95050766033907
0,167.9120879120879,-45.41768441621886,285.16725866088507,13.984097252076346
0,167.73626373626374,-45.329750854909626,285.01476813196376,14.017194419031487
0,167.64835164835165,-45.24181729360039,284.9206983027978,14.074028506762282
0,167.47252747252747,-45.153883732291156,284.76763852642006,14.106336288976108
0,167.2967032967033,-45.06595017098193,284.6142823809813,14.138148677729252
0,167.12087912087912,-44.97801660967269,284.46063203376343,14.16946463393992
0,166.94505494505495,-44.89008304836346,284.30668966204104,14.200283131370737
0,166.6813186813187,-44.89008304836346,284.130330230664,14.12497602344996
0,166.41758241758242,-44.89008304836346,283.95434128236616,14.048985697921655
0,166.24175824175825,-44.97801660967269,283.8744515431137,13.917778811234028
0,166.06593406593407,-44.80214948705423,283.6828033115323,14.026672321649881
0,165.97802197802199,-44.714215925744995,283.5866863148051,14.080852457222313
0,165.8901098901099,-44.538348803126524,283.4526184499847,14.214806048693239
0,165.97802197802199,-44.450415241817296,283.4737337166628,14.320853211477932
0,165.97802197802199,-44.274548119198826,283.39829794016816,14.480824067190154
0,165.8021978021978,-44.09868099658036,283.20415837444966,14.588102751437443
0,165.62637362637363,-44.01074743527113,283.047503038024,14.614898775379055
0,165.53846153846155,-43.9228138739619,282.94988655471803,14.667962556582367
0,165.36263736263737,-43.834880312652665,282.79270542651204,14.693944976480427
0,165.27472527472528,-44.01074743527113,282.8107651420935,14.507844630647007
0,165.1868131868132,-44.1866145578896,282.8291743273424,14.321841507640272
0,165.01098901098902,-44.09868099658036,282.6726369196494,14.347335868393216
0,164.83516483516485,-44.01074743527113,282.5158334952977,14.372322663760773
0,164.65934065934067,-43.834880312652665,282.31933355511546,14.47600969651891
0,164.4835164835165,-43.74694675134343,282.1617709274719,14.49987114403161
0,164.3956043956044,-43.659013190034194,282.0629899838659,14.551131381565078
0,164.21978021978023,-43.571079628724966,281.9049234222875,14.574172211195338
0,164.04395604395606,-43.48314606741573,281.74660185296784,14.596700861275522
0,163.86813186813188,-43.30727894479727,281.54750177564307,14.697425722500318
0,163.6923076923077,-43.21934538348803,281.3884449453991,14.718817279282693
0,163.60439560439562,-43.1314118221788,281.2883755218177,14.768588965317855
0,163.42857142857144,-43.04347826086957,281.1288324533109,14.789151983290783
0,163.25274725274727,-42.955544699560335,280.9690456274646,14.80919853425306
0,163.0769230769231,-42.779677576941864,280.7674053124408,14.90692475422909
0,162.90109890109892,-42.691744015632636,280.6069077943643,14.92582318505725
0,162.81318681318683,-42.779677576941864,280.5894949631537,14.8180342673947
0,162.72527472527474,-42.955544699560335,280.61428120831073,14.632275808912327
0,162.63736263736266,-42.955544699560335,280.5553216668835,14.602527358612003
0,162.46153846153848,-42.8676111382511,280.3952675793078,14.620640804834657
0,162.2857142857143,-42.779677576941864,280.23498101039576,14.638235897600865
0,162.10989010989013,-42.6038104543234,280.0316995066023,14.732908070082662
0,161.93406593406596,-42.515876893014166,279.8707282318366,14.749348805972954
0,161.84615384615387,-42.42794333170494,279.76859417096887,14.79608208116384
1,171.6923076923077,-49.990229604298975,289.2696168312148,10.622103553192312
1,171.60439560439562,-50.16609672691744,289.2739848575762,10.437458886993102
1,171.42857142857144,-49.990229604298975,289.1067116147248,10.566338174438751
1,171.6923076923077,-49.990229604298975,289.2696168312148,10.622103553192312
2,165.97802197802199,-45.06595017098193,283.7369217145091,13.76077006314737
2,165.8901098901099,-45.24181729360039,283.7539337552757,13.575029672535518
2,165.97802197802199,-45.50561797752809,283.924139863924,13.360539716576477
2,166.06593406593407,-45.68148510014656,284.05631793426704,13.225758070827455
2,166.24175824175825,-45.76941866145579,284.2083737169526,13.196015820171084
2,166.5054945054945,-45.76941866145579,284.3809373298657,13.271027407470774
2,166.5054945054945,-45.94528578407426,284.45423566809694,13.110290464175186
2,166.32967032967034,-46.033219345383486,284.37640189096663,12.980266310988803
2,166.24175824175825,-46.209086468001956,284.39302809945707,12.794848866865955
2,166.24175824175825,-46.38495359062042,284.46672450267675,12.634345958854313
2,166.24175824175825,-46.56082071323889,284.5403284057154,12.473822844683244
2,166.15384615384616,-46.73668783585735,284.5575611706272,12.288652897284932
2,165.97802197802199,-46.82462139716659,284.482156327626,12.159044890421491
2,165.8021978021978,-46.912554958475816,284.4073050281941,12.029333247935337
2,165.62637362637363,-47.00048851978505,284.3330064746195,11.899519931625644
2,165.53846153846155,-47.17635564240352,284.35228435647576,11.714706597514187
2,165.27472527472528,-47.17635564240352,284.18606443845033,11.639596105488577
2,165.01098901098902,-47.088422081094286,283.9820952819937,11.643462316299864
2,164.92307692307693,-46.912554958475816,283.8503082842682,11.77714673682382
2,164.83516483516485,-46.82462139716659,283.7564527352555,11.831039839352215
2,164.57142857142858,-46.82462139716659,283.58993210735497,11.753620286527578
2,164.3956043956044,-46.73668783585735,283.4402082532049,11.780902665432752
2,164.21978021978023,-46.64875427454812,283.2902122747224,11.807693724499247
2,164.04395604395606,-46.472887151929655,283.1005582946803,11.913027839154802
2,163.86813186813188,-46.38495359062042,282.94979736136173,11.93872661880685
2,163.7802197802198,-46.29702002931119,282.8544443882976,11.990825844317296
2,163.51648351648353,-46.29702002931119,282.68754933993097,11.909926862183175
2,163.34065934065936,-46.209086468001956,282.536224470679,11.934248008923884
2,163.16483516483518,-46.033219345383486,282.34412131179033,12.036567620074807
2,162.989010989011,-45.94528578407426,282.1920549389831,12.059785121470794
2,162.90109890109892,-45.85735222276502,282.09548914219647,12.110369788009502
2,162.90109890109892,-45.68148510014656,282.01368102086,12.267006351283685
2,163.0769230769231,-45.593551538837325,282.0849823515218,12.40114626280215
2,163.16483516483518,-45.50561797752809,282.100504608514,12.507413439911366
2,162.989010989011,-45.329750854909626,281.90617164693083,12.608314025481961
2,163.16483516483518,-45.329750854909626,282.01910319195224,12.664313663315003
2,163.25274725274727,-45.50561797752809,282.1568343581597,12.535201420151939
2,163.51648351648353,-45.593551538837325,282.3663425082546,12.539467309367511
2,163.7802197802198,-45.593551538837325,282.5356738960463,12.621595593939887
2,163.95604395604397,-45.50561797752809,282.609023381828,12.754908267375676
2,164.13186813186815,-45.41768441621886,282.68292661855673,12.88812827324185
2,164.3956043956044,-45.41768441621886,282.8537658220834,12.969037449963364
2,164.57142857142858,-45.329750854909626,282.9287867927774,13.101875376838874
2,164.74725274725276,-45.41768441621886,283.0821451128165,13.075892305352017
2,164.74725274725276,-45.153883732291156,282.9654357024591,13.313966789368603
2,164.92307692307693,-45.06595017098193,283.04175159905736,13.446699000483893
2,165.1868131868132,-45.06595017098193,283.21497524519555,13.526222107138834
2,165.45054945054946,-45.06595017098193,283.3885796112585,13.605076443973312
2,165.53846153846155,-45.06595017098193,283.44653196026997,13.631212228815214
2,165.71428571428572,-45.06595017098193,283.56256250813703,13.68325982223735
2,165.8901098901099,-45.06595017098193,283.6787603053319,13.735008243292167
3,167.03296703296704,-46.912554958475816,285.1936025002217,12.370219380436689
3,166.94505494505495,-47.00048851978505,285.1730202749932,12.265679814610793
3,167.12087912087912,-47.088422081094286,285.3212614090163,12.232499268498724
3,167.03296703296704,-46.912554958475816,285.1936025002217,12.370219380436689
4,157.1868131868132,-42.16414264777724,276.5638595210747,13.286334733251712
4,157.01098901098902,-42.25207620908647,276.49903145611603,13.142424018681613
4,156.92307692307693,-42.42794333170494,276.53939453154123,12.959105482323187
4,156.83516483516485,-42.6038104543234,276.5800503459985,12.77591912851404
4,156.74725274725276,-42.779677576941864,276.621000082556,12.592865876804616
4,156.65934065934067,-42.955544699560335,276.66224492928893,12.409946651934971
4,156.4835164835165,-43.04347826086957,276.5999210265117,12.266555760883032
4,156.30769230769232,-43.1314118221788,276.5381306929438,12.123123390010054
4,156.30769230769232,-43.30727894479727,276.6355930376921,11.975325285887877
4,156.4835164835165,-43.395212506106496,276.79413887922897,11.970483237421051
4,156.65934065934067,-43.48314606741573,276.9525081922266,11.965125433390186
4,156.74725274725276,-43.571079628724966,277.0557197953505,11.925139523684447
4,156.74725274725276,-43.834880312652665,277.2001452614836,11.702414566446697
4,156.65934065934067,-44.01074743527113,277.2418175710679,11.52000696258459
4,156.83516483516485,-44.01074743527113,277.35083138499937,11.587708056323379
4,156.92307692307693,-43.834880312652665,277.30961724009046,11.770217687200772
4,157.0989010989011,-43.74694675134343,277.37153280594754,11.912236774650953
4,157.01098901098902,-43.571079628724966,277.2208086308749,12.027274617636989
4,156.92307692307693,-43.659013190034194,277.21371753599533,11.918945502043085
4,156.92307692307693,-43.48314606741573,277.11771269576144,12.067640845517099
4,157.0989010989011,-43.395212506106496,277.1802400028692,12.210098947824218
4,157.1868131868132,-43.21934538348803,277.1399733889084,12.393057680964636
4,157.36263736263737,-43.1314118221788,277.2035329548986,12.535611360593048
4,157.53846153846155,-43.21934538348803,277.3626466922462,12.528681690555194
4,157.8021978021978,-43.21934538348803,277.5301868567616,12.62967868939841
4,157.8901098901099,-43.21934538348803,277.5861352776422,12.66320651549024
4,158.06593406593407,-43.1314118221788,277.6512346782103,12.805126085301358
4,158.15384615384616,-43.04347826086957,277.66054025725407,12.913625213333072
4,158.15384615384616,-42.8676111382511,277.5666827389973,13.063841827379106
4,158.15384615384616,-42.6038104543234,277.42568177134274,13.289103056271324
4,158.06593406593407,-42.515876893014166,277.32179322986883,13.33038874301988
4,157.8901098901099,-42.42794333170494,277.1609284258731,13.337497422712453
4,157.71428571428572,-42.3400097703957,276.9998805992572,13.344084924517166
4,157.45054945054946,-42.25207620908647,276.78191672871185,13.315703207939416
4,157.27472527472528,-42.25207620908647,276.6686041845535,13.246599382214045
5,154.19780219780222,-42.42794333170494,274.8222334630674,11.848389056513156
5,154.10989010989013,-42.515876893014166,274.81880854309816,11.739183273634902
5,154.19780219780222,-42.6038104543234,274.9242642565213,11.703639034596454
5,154.2857142857143,-42.515876893014166,274.92776961739304,11.812788240386945
5,154.19780219780222,-42.42794333170494,274.8222334630674,11.848389056513156
6,154.54945054945057,-38.82266731802638,272.93695903525406,14.963988769574458
6,154.3736263736264,-38.91060087933561,272.87281071353914,14.813555764264711
6,154.19780219780222,-38.82266731802638,272.70465033141306,14.80698172548481
6,153.93406593406596,-38.82266731802638,272.5310514081543,14.68850803524054
6,153.75824175824178,-38.91060087933561,272.4683143630733,14.537551057700723
6,153.49450549450552,-38.91060087933561,272.2958609571714,14.418244586595149
6,153.31868131868134,-38.998534440644846,272.23425375964683,14.267034440586677
6,153.05494505494508,-38.998534440644846,272.0629421936575,14.14690521026972
6,152.79120879120882,-38.998534440644846,271.8921716206354,14.026174539098028
6,152.52747252747253,-38.998534440644846,271.72194235494123,13.904845400749425
6,152.43956043956044,-39.17440156326332,271.77292132220225,13.722815668014482
6,152.17582417582418,-39.17440156326332,271.60388218791445,13.60107067521183
6,151.9120879120879,-39.17440156326332,271.43538209462724,13.478735090016542
6,151.73626373626374,-39.262335124572544,271.37772215653143,13.326611148904874
6,151.73626373626374,-39.35026868588178,271.43206445919157,13.256359350817428
6,151.9120879120879,-39.52613580850024,271.65206995542894,13.19719942805439
6,152.0,-39.61406936980948,271.7618820603825,13.167315298321327
6,152.17582417582418,-39.78993649242795,271.98112228041094,13.106939318671486
6,152.26373626373626,-39.96580361504641,272.1442064905662,13.005738340789595
6,152.35164835164835,-40.05373717635565,272.2533946751967,12.974970601580068
6,152.52747252747253,-40.22960429897411,272.4713802272942,12.912829341904294
6,152.6153846153846,-40.317537860283345,272.5801765318246,12.881456094912693
6,152.79120879120882,-40.49340498290181,272.79737355162,12.81810506743466
6,152.8791208791209,-40.58133854421104,272.9057732128877,12.786127574089143
6,152.967032967033,-40.757205666829506,273.0667881211526,12.68264140013512
6,153.14285714285717,-40.933072789447976,273.28269828071416,12.617535897066398
6,153.23076923076925,-41.021006350757204,273.39045119803245,12.584682261645257
6,153.40659340659343,-41.196873473375675,273.60555012161734,12.51837400570766
6,153.49450549450552,-41.2848070346849,273.712895098154,12.484919704884039
6,153.6703296703297,-41.46067415730337,273.92717351831584,12.417411573209062
6,153.75824175824178,-41.636541279921836,274.0858289614369,12.311390219115061
6,154.02197802197804,-41.636541279921836,274.25120711503905,12.424337186981813
6,154.2857142857143,-41.636541279921836,274.4170815267491,12.536688886249937
6,154.46153846153848,-41.72447484123107,274.57896728700285,12.538787755440099
6,154.63736263736266,-41.812408402540306,274.74070756444206,12.540365474585993
6,154.81318681318683,-41.72447484123107,274.8010064201273,12.686880689386568
6,155.0769230769231,-41.72447484123107,274.96811060804964,12.797247457638298
6,155.16483516483518,-41.54860771861261,274.92319116240355,12.979809190490244
6,155.0769230769231,-41.37274059599414,274.7661916008805,13.08877996162329
6,155.0769230769231,-41.10893991206644,274.6144391884124,13.307326309055327
6,155.16483516483518,-40.933072789447976,274.5696941205358,13.490175662305342
6,155.16483516483518,-40.66927210552028,274.4177358905624,13.708753315313958
6,155.34065934065936,-40.58133854421104,274.4810170035318,13.856277448168012
6,155.60439560439562,-40.58133854421104,274.65243641430084,13.967791653734134
6,155.7802197802198,-40.66927210552028,274.817118587169,13.968527725277982
6,155.95604395604397,-40.66927210552028,274.93173525426323,14.042129950686553
6,156.13186813186815,-40.757205666829506,275.0963206961138,14.041941635428278
6,156.30769230769232,-40.933072789447976,275.31025953118933,13.967571704768332
6,156.4835164835165,-41.021006350757204,275.47433004861307,13.96619882413942
6,156.57142857142858,-40.84513922813874,275.4332514205079,14.149916960737627
6,156.74725274725276,-40.757205666829506,275.49942628139183,14.295971730012011
6,156.83516483516485,-40.58133854421104,275.45910871435024,14.479956257513239
6,156.92307692307693,-40.49340498290181,275.46812482230615,14.590046814905795
6,156.74725274725276,-40.317537860283345,275.25342393602193,14.665532072275276
6,156.57142857142858,-40.317537860283345,275.13709888669194,14.592704253983838
6,156.3956043956044,-40.22960429897411,274.9713534200166,14.593237831567627
6,156.13186813186815,-40.22960429897411,274.79737277292674,14.482870353866545
6,155.86813186813188,-40.22960429897411,274.62390533495227,14.371875276366602
6,155.7802197802198,-40.05373717635565,274.4655999697311,14.481148429786348
6,155.6923076923077,-39.96580361504641,274.35734492497437,14.516949657576694
6,155.6923076923077,-39.78993649242795,274.2563778747575,14.663174763945245
6,155.42857142857144,-39.78993649242795,274.0824953348793,14.550231091241296
6,155.25274725274727,-39.877870053737176,274.01778699032747,14.401785325114083
6,155.0769230769231,-39.96580361504641,273.95361389533645,14.25329630682453
6,154.90109890109892,-39.877870053737176,273.7875574934246,14.249917930648454
6,154.81318681318683,-40.05373717635565,273.8327295114402,14.066749589286445
6,154.54945054945057,-40.05373717635565,273.6613402704721,13.952292056787142
6,154.54945054945057,-40.05373717635565,273.6613402704721,13.952292056787142
6,154.63736263736266,-39.877870053737176,273.6154951075574,14.135297667706432
6,154.81318681318683,-39.78993649242795,273.67880387517886,14.284278137178692
6,154.90109890109892,-39.70200293111871,273.685008296372,14.39502642610481
6,154.90109890109892,-39.52613580850024,273.5823257121781,14.540090666370945
6,154.989010989011,-39.35026868588178,273.53747867290593,14.723546662916897
6,155.0769230769231,-39.17440156326332,273.4928869329745,14.90713280901425
6,154.989010989011,-38.998534440644846,273.3317647972807,15.013693767705504
6,154.90109890109892,-38.91060087933561,273.2218639848389,15.047459409826299
6,154.63736263736266,-38.91060087933561,273.0470673812172,14.930817540753704
7,157.62637362637363,-40.84513922813874,276.1282486970041,14.578376274991808
7,157.36263736263737,-40.84513922813874,275.9537510071787,14.472212881279388
7,157.1868131868132,-40.933072789447976,275.8863263637407,14.326834514427084
7,157.01098901098902,-41.021006350757204,275.8194445848606,14.181401163073547
7,156.74725274725276,-41.021006350757204,275.64663850389064,14.074114122078624
7,156.57142857142858,-41.10893991206644,275.58089302861646,13.928386949019096
7,156.57142857142858,-41.37274059599414,275.7282517098798,13.706768223120841
7,156.57142857142858,-41.46067415730337,275.7773092796836,13.632875882815833
7,156.65934065934067,-41.636541279921836,275.93215512375997,13.520617243601185
7,156.83516483516485,-41.812408402540306,276.1433365028217,13.443311198545558
7,157.01098901098902,-41.72447484123107,276.20851204069965,13.587925994959448
7,157.1868131868132,-41.636541279921836,276.2742271823677,13.73249010011975
7,157.36263736263737,-41.54860771861261,276.3404830575191,13.877001778225342
7,157.45054945054946,-41.37274059599414,276.3015661050967,14.06096761320305
7,157.53846153846155,-41.196873473375675,276.262934897331,14.24506022040987
7,157.71428571428572,-41.10893991206644,276.33071776659216,14.389785143208444
7,157.8901098901099,-41.021006350757204,276.39904567836885,14.534451442831298
7,157.8021978021978,-40.933072789447976,276.2928638263273,14.574135865447337
7,157.62637362637363,-40.84513922813874,276.1282486970041,14.578376274991808
8,154.54945054945057,-39.52613580850024,273.351697322521,14.386146954983786
8,154.54945054945057,-39.52613580850024,273.351697322521,14.386146954983786
9,146.46153846153848,-31.87591597459697,263.0919772398914,16.285180438555486
9,146.2857142857143,-31.963849535906206,263.0384510819741,16.11976535414477
9,146.19780219780222,-32.05178309721544,263.0426737675976,16.004556214771576
9,146.19780219780222,-32.227650219833905,263.16579851647447,15.874506770655913
9,146.02197802197804,-32.31558378114314,263.1131818100346,15.709371047929391
9,145.93406593406596,-32.4914509037616,263.179466486976,15.529473143227992
9,146.10989010989013,-32.66731802638007,263.41605875071986,15.499326526820717
9,146.19780219780222,-32.7552515876893,263.5342253886611,15.483944051704933
9,146.3736263736264,-32.93111871030777,263.7702966150447,15.452560479715233
9,146.46153846153848,-33.019052271617,263.88819997944216,15.436559275887019
9,146.63736263736266,-33.19491939423547,264.1237391523198,15.403937785700846
9,146.72527472527474,-33.2828529555447,264.24137373827193,15.387317408797472
9,146.90109890109892,-33.45872007816317,264.47636985514686,15.3534571854769
9,146.989010989011,-33.5466536394724,264.5937301654418,15.336217264880032
9,147.0769230769231,-33.722520762090866,264.77127602091304,15.252805716186378
9,147.25274725274727,-33.89838788470933,265.0053303246408,15.217131340684793
9,147.34065934065936,-33.986321446018565,265.12221575075466,15.198984278132034
9,147.51648351648353,-34.162188568637035,265.3557001172523,15.162070297848004
9,147.60439560439562,-34.25012212994626,265.4722978453943,15.143303345987759
9,147.51648351648353,-34.42598925256473,265.53480061422056,14.962871597889482
9,147.34065934065936,-34.51392281387396,265.4812929536018,14.80141075709898
9,147.34065934065936,-34.68978993649243,265.60069109772013,14.668762318227053
9,147.42857142857144,-34.77772349780166,265.716676697813,14.649766709784378
9,147.60439560439562,-34.95359062042013,265.9483546104347,14.611157473141304
9,147.6923076923077,-35.041524181729365,266.06404573151167,14.591543832400594
9,147.86813186813188,-35.21739130434783,266.2951293288886,14.551698494620194
9,147.95604395604397,-35.30532486565706,266.4105206172751,14.531466800935922
9,148.13186813186815,-35.481191988275526,266.64099920841824,14.4903853921684
9,148.21978021978023,-35.56912554958476,266.7560853271486,14.469535696263542
9,148.3956043956044,-35.744992672203225,266.9859482560494,14.427218389062526
9,148.4835164835165,-35.83292623351246,267.1007238864241,14.405750812689979
9,148.65934065934067,-36.00879335613092,267.329960535145,14.362197921313015
9,148.74725274725276,-36.09672691744016,267.44442037826406,14.340112656894897
9,148.83516483516485,-36.27259404005862,267.6166869629054,14.250127051479454
9,149.01098901098902,-36.44846116267709,267.8448647899611,14.204770627983518
9,149.0989010989011,-36.53639472398632,267.9587914363112,14.181783934377505
9,149.27472527472528,-36.71226184660479,268.1863172861524,14.135193785670715
9,149.36263736263737,-36.800195407914025,268.2999153289557,14.111590419156952
9,149.53846153846155,-36.97606253053249,268.52677875560283,14.063767342456808
9,149.62637362637363,-37.06399609184172,268.64004298442734,14.039547736178354
9,149.8021978021978,-37.239863214460186,268.8662335929135,13.99049266658772
9,149.8901098901099,-37.32779677576942,268.9791588235337,13.965657322401334
9,150.06593406593407,-37.503663898387885,269.2046662726878,13.915371331980884
9,150.15384615384616,-37.59159745969712,269.3172473484605,13.889920819983052
9,150.24175824175825,-37.76746458231558,269.48591388404833,13.795314661626097
9,150.41758241758242,-37.76746458231558,269.59827129598466,13.881431518878632
9,150.32967032967034,-37.59159745969712,269.4297711407439,13.976421730130628
9,150.5934065934066,-37.59159745969712,269.59902775860525,14.105691788805705
9,150.6813186813187,-37.41573033707866,269.54373224057986,14.287129052195487
9,150.85714285714286,-37.32779677576942,269.6014793681246,14.442458603879253
9,150.94505494505495,-37.15192965315095,269.5468268667066,14.624196598675399
9,151.03296703296704,-36.97606253053249,269.4923910345691,14.806070946503725
9,151.2087912087912,-36.88812896922325,269.5515004357191,14.961704233102171
9,151.3846153846154,-36.800195407914025,269.6111253007847,15.117315695307358
9,151.56043956043956,-36.71226184660479,269.6712669209137,15.272903822460163
9,151.64835164835165,-36.53639472398632,269.61832107140236,15.455388848308433
9,151.82417582417582,-36.44846116267709,269.67940738122223,15.611108330359823
9,152.0,-36.360527601367856,269.74101392203437,15.766800331437317
9,152.17582417582418,-36.27259404005862,269.8031420502974,15.92246332912302
9,152.0879120879121,-36.09672691744016,269.6338327666531,16.019769727651045
9,152.0,-36.00879335613092,269.51958859907353,16.04674817647903
9,151.82417582417582,-35.920859794821695,269.34637604757904,16.030271061210584
9,151.56043956043956,-35.920859794821695,269.17023245769303,15.900126598783885
9,151.47252747252747,-36.09672691744016,269.22340340068496,15.717454285595739
9,151.2967032967033,-35.920859794821695,268.9946832249677,15.769383238968741
9,151.2087912087912,-35.83292623351246,268.880145677873,15.795036420678317
9,151.03296703296704,-35.744992672203225,268.70709353997455,15.776509094873502
9,151.03296703296704,-35.56912554958476,268.59430511604927,15.91491594611858
9,150.94505494505495,-35.39325842696629,268.4227429617058,16.008970791516873
9,150.94505494505495,-35.12945774303859,268.2528176521348,16.216190876910748
9,150.85714285714286,-35.041524181729365,268.13726014721846,16.240620188470096
9,150.6813186813187,-34.95359062042013,267.962816540537,16.22003143442085
9,150.41758241758242,-34.865657059110895,267.7296834050149,16.15383919418444
9,150.32967032967034,-34.68978993649243,267.5564054941695,16.245790603661693
9,150.15384615384616,-34.68978993649243,267.4391897181785,16.15506787009233
9,149.97802197802199,-34.601856375183196,267.2645565401867,16.132349342353375
9,149.97802197802199,-34.42598925256473,267.1490567139475,16.268831814937677
9,149.8901098901099,-34.25012212994626,266.9746843478845,16.359342552801248
9,149.97802197802199,-34.0742550073278,266.9175735171742,16.54160801171936
9,150.06593406593407,-33.89838788470933,266.860640656408,16.72400048578897
9,150.24175824175825,-33.8104543234001,266.9211062451264,16.8843186994567
9,150.24175824175825,-33.5466536394724,266.7473014296456,17.08916265189268
9,150.32967032967034,-33.37078651685393,266.6908913459253,17.27193044023884
9,150.5054945054945,-33.2828529555447,266.7525463417505,17.43271484241832
9,150.6813186813187,-33.19491939423547,266.8147149482876,17.593473714503144
9,150.85714285714286,-33.106985832926235,266.87739869508977,17.754205629206762
9,151.03296703296704,-33.019052271617,266.9405991302313,17.914909154865477
9,151.2087912087912,-32.93111871030777,267.0043178204002,18.075582855354725
9,151.12087912087912,-32.7552515876893,266.82825912703316,18.16716076491988
9,151.03296703296704,-32.66731802638007,266.7096632698818,18.189694670731228
9,150.85714285714286,-32.4914509037616,266.47214242192933,18.23412728929903
9,150.76923076923077,-32.40351734245237,266.35321874250985,18.256025930816232
9,150.5934065934066,-32.227650219833905,266.1150481592359,18.299187721482426
9,150.5054945054945,-32.13971665852467,265.9958025730663,18.32045081642652
9,150.32967032967034,-32.05178309721544,265.81570100749025,18.294322001461147
9,150.24175824175825,-32.227650219833905,265.8724327896946,18.11111146663189
9,149.97802197802199,-32.227650219833905,265.69123962089157,17.96936147531338
9,149.8901098901099,-32.40351734245237,265.7487420586058,17.78645654680548
9,149.8021978021978,-32.57938446507084,265.80640154023496,17.603671991012185
9,149.71428571428572,-32.7552515876893,265.8642200070186,17.421008758239438
9,149.71428571428572,-33.019052271617,266.0403866643671,17.2177685789334
