blob_id,ra,dec,l,b
0,261.7142857142857,-27.47923790913532,359.0044631557753,4.26807877712488
0,261.62637362637366,-27.391304347826086,359.0344615496184,4.381768663139235
0,261.4505494505495,-27.303370786516858,359.0208125850697,4.560478946443975
0,261.3626373626374,-27.47923790913532,358.83065254745605,4.527492954392916
0,261.1868131868132,-27.567171470444556,358.670219708174,4.607925949016546
0,261.09890109890114,-27.567171470444556,358.6265560927291,4.672573133218085
0,260.92307692307696,-27.391304347826086,358.6852997199552,4.900245000193101
0,260.83516483516485,-27.303370786516858,358.7145129039058,5.014187216116376
0,260.65934065934067,-27.127503663898388,358.7726242195724,5.242282544582179
0,260.5714285714286,-27.03957010258916,358.8015232332238,5.356434993143689
0,260.39560439560444,-26.86370297997069,358.85901017478756,5.5849478072090974
0,260.3076923076923,-26.775769418661454,358.88759898287753,5.699307515300792
0,260.13186813186815,-26.59990229604299,358.9444694719773,5.928231898194662
0,260.0439560439561,-26.511968734733756,358.9727520314672,6.042795922061611
0,259.8681318681319,-26.424035173424528,358.95610748343773,6.22232745072988
0,259.69230769230774,-26.336101612115293,358.939136357362,6.401934596441025
0,259.6043956043956,-26.511968734733756,358.7484914894043,6.366846105996288
0,259.42857142857144,-26.59990229604299,358.5856660145728,6.446127265013347
0,259.25274725274727,-26.424035173424528,358.6407622568466,6.675664745170813
0,259.0769230769231,-26.336101612115293,358.62279929983623,6.855178183525647
0,258.98901098901104,-26.248168050806058,358.6500102314023,6.970133709939658
0,258.81318681318686,-26.072300928187595,358.70413343507556,7.200241454132629
0,258.72527472527474,-25.98436736687836,358.7310465652439,7.315393042441791
0,258.54945054945057,-25.80850024425989,358.7845780254584,7.54589008548354
0,258.4615384615385,-25.72056668295066,358.81119721203356,7.661234916863755
0,258.2857142857143,-25.54469956033219,358.8641446376039,7.892115648523823
0,258.1978021978022,-25.456765999022963,358.8904737316774,8.00765093147996
0,258.02197802197804,-25.368832437713735,358.870344101579,8.188084235288487
0,257.84615384615387,-25.456765999022963,358.7050175258333,8.266698451902473
0,257.75824175824175,-25.632633121641433,358.51376791709606,8.229321732206849
0,257.5824175824176,-25.54469956033219,358.49299004444,8.409479753071098
0,257.4065934065934,-25.368832437713735,358.54416920178886,8.640931920766349
0,257.31868131868134,-25.280898876404493,358.5696154840536,8.756750962185881
0,257.14285714285717,-25.105031753786037,358.62022354990944,8.988573452788033
0,257.05494505494505,-25.017098192476794,358.64538617049107,9.104576301913957
0,256.8791208791209,-25.105031753786037,358.47876725088247,9.182286559751377
0,256.7032967032967,-25.192965315095265,358.3120411318848,9.259613428674712
0,256.5274725274725,-25.192965315095265,358.21725421895917,9.388314565736188
0,256.43956043956047,-25.105031753786037,358.24181031205853,9.504410610685609
0,256.2637362637363,-25.017098192476794,358.218612022245,9.684900254755672
0,256.0879120879121,-24.841231069858324,358.2670782762074,9.917430326093449
0,256.0,-24.753297508549096,358.29117171359013,10.03378449390043
0,255.82417582417585,-24.665363947239868,358.267097993088,10.214568823455433
0,255.73626373626377,-24.841231069858324,358.07512101511674,10.174541707014987
0,255.5604395604396,-24.929164631167566,357.9069447017069,10.250556060880424
0,255.38461538461542,-24.841231069858324,357.8821814003228,10.43105229838033
0,255.20879120879124,-24.665363947239868,357.9288515182217,10.664115331398003
0,255.12087912087915,-24.577430385930626,357.9520478338461,10.78073410978088
0,254.94505494505498,-24.40156326331217,357.9981649757676,11.014144758543457
0,254.7692307692308,-24.40156326331217,357.90042588362616,11.1423540542742
0,254.59340659340663,-24.489496824621398,357.73078282985335,11.217556613352661
0,254.50549450549454,-24.665363947239868,357.5385493171567,11.175599598070608
0,254.32967032967034,-24.753297508549096,357.3688539968502,11.250010431266713
0,254.24175824175825,-24.929164631167566,357.1768391511451,11.207324394068287
0,253.97802197802199,-24.841231069858324,357.1004425381877,11.450965924694238
0,253.8901098901099,-24.753297508549096,357.12236909320706,11.56775519191039
0,253.71428571428572,-24.577430385930626,357.16594256236294,11.801504533659807
0,253.62637362637363,-24.489496824621398,357.1875902402184,11.918464048277425
0,253.45054945054946,-24.313629702002928,357.23060938995906,12.15255137185236
0,253.36263736263737,-24.2256961406937,357.25198162412835,12.269678626190062
0,253.1868131868132,-24.04982901807523,357.2944533150793,12.504098939962041
0,253.0989010989011,-23.961895456766,357.3155535328125,12.621391449994587
0,252.92307692307693,-23.78602833414753,357.3574846136094,12.856139809296149
0,252.74725274725276,-23.698094772838303,357.3277155606781,13.03722945801607
0,252.65934065934067,-23.78602833414753,357.2057630347081,13.046872582135064
0,252.4835164835165,-23.873961895456773,357.0330835213636,13.119741620637656
0,252.30769230769232,-23.873961895456773,356.9313920622563,13.24641848500613
0,252.21978021978023,-23.78602833414753,356.9515642815341,13.363951058178106
0,252.04395604395606,-23.698094772838303,356.9205119876084,13.5448464131987
0,251.86813186813188,-23.522227650219833,356.96022044259485,13.780209196805323
0,251.7802197802198,-23.434294088910605,356.97994155633984,13.897969438402326
0,251.60439560439562,-23.258426966292134,357.0191193975412,14.133646297399045
0,251.51648351648353,-23.170493404982906,357.03857686091226,14.251562387738902
0,251.34065934065936,-23.082559843673664,357.0060801472556,14.432908207680812
0,251.16483516483518,-23.170493404982906,356.8310768127738,14.504764113464294
0,251.0769230769231,-23.346360527601377,356.6370637152947,14.458230002214592
0,250.90109890109892,-23.258426966292134,356.60378008067954,14.639257344062534
0,250.72527472527474,-23.082559843673664,356.6410739419721,14.87538594449475
0,250.54945054945057,-23.082559843673664,356.5361596187662,15.001428705941532
0,250.46153846153848,-23.258426966292134,356.34193974106006,14.95389548386283
0,250.2857142857143,-23.346360527601377,356.165994665559,15.024058544928154
0,250.10989010989013,-23.170493404982906,356.20190564927105,15.260323912407557
0,250.02197802197804,-23.082559843673664,356.21972812094094,15.378531995208677
0,249.84615384615387,-22.906692721055208,356.2551087586926,15.615097681900805
0,249.75824175824178,-22.818759159745966,356.27266761801394,15.733454777332263
0,249.5824175824176,-22.730825598436738,356.23675786959615,15.914618250637604
0,249.40659340659343,-22.554958475818268,356.2712428909791,16.151605443247945
0,249.31868131868134,-22.46702491450904,356.28835585504277,16.27017166463822
0,249.14285714285717,-22.29115779189057,356.32232441061495,16.507448109453815
0,249.05494505494508,-22.20322423058134,356.3391806898509,16.62615783589388
0,248.8791208791209,-22.115290669272113,356.3018014438652,16.807725430870633
0,248.70329670329673,-22.20322423058134,356.1225360564217,16.87708050479956
0,248.52747252747255,-22.29115779189057,355.94312361496316,16.94600213827387
0,248.43956043956047,-22.29115779189057,355.8886564633293,17.008474769385924
0,248.2637362637363,-22.115290669272113,355.92067304533634,17.24615640504374
0,248.1758241758242,-22.02735710796287,355.9365528997957,17.365067088309413
0,248.00000000000003,-21.851489985344415,355.96805739506794,17.60302697047736
0,247.91208791208794,-21.763556424035173,355.98368269908457,17.722075685473843
0,247.73626373626377,-21.675622862725945,355.94396778708165,17.90368832671304
0,247.5604395604396,-21.499755740107474,355.97459342412446,18.142037656974406
0,247.4725274725275,-21.411822178798246,355.98978107685093,18.261279546515862
0,247.29670329670333,-21.235955056179776,356.0199076966592,18.499896586069035
0,247.20879120879124,-21.148021494870548,356.0348473216741,18.619271262849043
0,247.03296703296706,-20.972154372252078,356.0644808457314,18.858151752565096
0,246.94505494505498,-20.88422081094285,356.0791754019162,18.977657096437056
0,246.7692307692308,-20.796287249633608,356.03742166001473,19.159801029580315
0,246.59340659340663,-20.88422081094285,355.8536505734896,19.227713839832504
0,246.5054945054945,-21.060087933561306,355.6556723909971,19.175635136248335
0,246.32967032967034,-20.972154372252078,355.6130046414396,19.35742641250275
0,246.15384615384616,-20.88422081094285,355.5699629337369,19.53923646491252
0,245.97802197802199,-20.70835368832438,355.5972137516381,19.778585208654558
0,245.8901098901099,-20.62042012701515,355.61071625670735,19.898322677532455
0,245.71428571428572,-20.44455300439668,355.6374770278475,20.13792266672821
0,245.62637362637363,-20.356619443087453,355.65073592100003,20.257784732007117
0,245.45054945054946,-20.180752320468983,355.67701228919975,20.497631871264858
0,245.36263736263737,-20.092818759159755,355.6900303905808,20.61761649413832
0,245.1868131868132,-20.004885197850513,355.64491873466983,20.799914686048524
0,245.01098901098902,-19.829018075232042,355.67034117655095,21.0401061498062
0,244.92307692307693,-19.741084513922814,355.68293391295975,21.160261489545725
0,244.74725274725276,-19.565217391304344,355.7078839714374,21.400690276179432
0,244.65934065934067,-19.477283829995116,355.7202419151763,21.520963281533078
0,244.4835164835165,-19.301416707376646,355.74472518537516,21.76162541713773
0,244.3956043956044,-19.213483146067418,355.75685113317627,21.882014109574225
0,244.21978021978023,-19.12554958475819,355.7096726688436,22.06476807353819
0,244.04395604395606,-18.94968246213972,355.73332094380373,22.30575482442764
0,243.95604395604397,-18.86174890083049,355.74503094930947,22.426304422807625
0,243.7802197802198,-18.68588177821202,355.7682242401527,22.667514989120004
0,243.6923076923077,-18.597948216902793,355.7797081430061,22.788175528310095
0,243.51648351648353,-18.68588177821202,355.5883503139796,22.85434533825615
0,243.34065934065936,-18.77381533952125,355.39679879188793,22.920048157429346
0,243.16483516483518,-18.77381533952125,355.2761379045965,23.044034361185656
0,243.0769230769231,-18.68588177821202,355.2867944118718,23.16473185860429
0,242.90109890109892,-18.51001465559355,355.3078772572571,23.406235372993777
0,242.81318681318683,-18.422081094284323,355.31830418267907,23.527040968326986
0,242.63736263736266,-18.33414753297508,355.26761804331437,23.7098433195584
0,242.46153846153848,-18.158280410356625,355.2878622994877,23.951648705768726
0,242.3736263736264,-18.070346849047382,355.29787133126274,24.072603884300293
0,242.19780219780222,-17.894479726428926,355.3176646597115,24.314618175302833
0,242.10989010989013,-17.806546165119684,355.32744953936896,24.43567687469298
0,241.93406593406596,-17.718612603810456,355.2752171384138,24.61873752635384
0,241.75824175824178,-17.542745481191986,355.29418217926786,24.861040484381117
0,241.6703296703297,-17.454811919882758,355.3035542793132,24.982242192496823
0,241.49450549450552,-17.36687835857353,355.2503439011816,25.16542446714068
0,241.31868131868134,-17.454811919882758,355.05342385549704,25.229687379359103
0,241.14285714285717,-17.542745481191986,354.8562917344466,25.293465387275617
0,241.05494505494508,-17.718612603810456,354.6506237590295,25.23554676779605
0,240.8791208791209,-17.806546165119684,354.4533593921701,25.29836097247295
0,240.79120879120882,-17.982413287738154,354.2480611527851,25.23953340270951
0,240.61538461538464,-18.070346849047382,354.0506745277816,25.301378099941456
0,240.43956043956047,-18.158280410356625,353.85308571280615,25.362728838963385
0,240.35164835164838,-18.158280410356625,353.789570681094,25.42343813660158
0,240.1758241758242,-17.982413287738154,353.8037357466792,25.665730584314886
0,240.08791208791212,-17.894479726428926,353.8106962963935,25.786926242890253
0,239.91208791208794,-17.718612603810456,353.82437462305137,26.02941542956767
0,239.73626373626377,-17.630679042501228,353.76672892997874,26.211398541702028
0,239.64835164835168,-17.542745481191986,353.77324036072736,26.332729430326687
0,239.4725274725275,-17.36687835857353,353.78602236606844,26.57548648613013
0,239.4725274725275,-17.278944797264288,353.85716536988946,26.636200032154207
0,239.5604395604396,-17.10307767464583,354.0645049985686,26.696630235820436
0,239.64835164835168,-16.92721055202736,354.27215551426264,26.75661764762913
0,239.5604395604396,-16.839276990718133,354.27892591496817,26.878159704032214
0,239.38461538461542,-16.663409868099663,354.29223830137977,27.121335819688998
0,239.29670329670333,-16.57547630679042,354.2987807878914,27.242969490306077
0,239.12087912087915,-16.399609184171965,354.3116395986857,27.486327089325652
0,239.12087912087915,-16.311675622862722,354.3835267025348,27.546887884927347
0,239.20879120879124,-16.135808500244266,354.59305679747104,27.606557471702658
0,239.38461538461542,-16.047874938935024,354.7959833483839,27.5439758961549
0,239.29670329670333,-15.959941377625796,354.8029011650073,27.665778201293758
0,239.12087912087915,-15.784074255007326,354.8165228749431,27.909470355605883
0,239.12087912087915,-15.696140693698098,354.88897010657723,27.96976910137455
0,239.20879120879124,-15.520273571079628,355.09979317314253,28.028484619720697
0,239.29670329670333,-15.344406448461172,355.3109286994012,28.086748752982533
0,239.20879120879124,-15.25647288715193,355.31817931324485,28.208739787276528
0,239.03296703296706,-15.080605764533459,355.33248008370197,28.452806066226866
0,238.94505494505498,-14.992672203224231,355.3395308132805,28.574880932686675
0,238.7692307692308,-14.904738641915003,355.2802518011957,28.758957221478756
0,238.5934065934066,-14.81680508060576,355.22054308535553,28.94301689730783
0,238.41758241758242,-14.81680508060576,355.08722268570955,29.066698252859545
0,238.5054945054945,-14.640937957987305,355.30042597903497,29.12544501646938
0,238.41758241758242,-14.553004396678062,355.3070198278746,29.247661388395343
0,238.24175824175825,-14.377137274059606,355.3200129242821,29.49217367671831
0,238.06593406593407,-14.289203712750364,355.2591329678768,29.676425894632494
0,238.06593406593407,-14.201270151441136,355.33274846158895,29.736790790348213
0,238.15384615384616,-14.025403028822666,355.5475881450284,29.79525744673381
0,238.32967032967034,-13.937469467513438,355.755885368256,29.730867543124443
0,238.24175824175825,-13.761602344894968,355.8368552511413,29.913296297441978
0,238.06593406593407,-13.67366878358574,355.7763119535818,30.098118427687318
0,237.97802197802199,-13.585735222276497,355.7830006356351,30.220585732835314
0,237.8021978021978,-13.409868099658041,355.7961995690101,30.46559476149538
0,237.71428571428572,-13.321934538348799,355.80271043529046,30.58813612076817
0,237.53846153846155,-13.146067415730343,355.81555650893455,30.833291621676956
0,237.36263736263737,-13.0581338544211,355.7534334952205,31.018272459819993
0,237.27472527472528,-12.970200293111873,355.75957790151705,31.14091513991901
0,237.0989010989011,-12.794333170493402,355.77169363111136,31.386270973777968
0,237.01098901098902,-12.706399609184174,355.7776655726303,31.50898376949025
0,236.83516483516485,-12.618466047874946,355.71433217480444,31.69405470815375
0,236.65934065934067,-12.442598925256476,355.7257203011886,31.939604169970412
0,236.65934065934067,-12.354665363947248,355.80098776184775,32.00006331855538
0,236.74725274725276,-12.178798241328778,356.0213952634795,32.058317248666384
0,236.92307692307693,-12.09086468001955,356.2358044727977,31.99322447223189
0,236.83516483516485,-12.002931118710308,356.2421507187975,32.116087212543704
0,236.65934065934067,-11.827063996091837,356.2546877545865,32.3618781148565
0,236.57142857142858,-11.73913043478261,356.2608792155395,32.48480592372299
0,236.3956043956044,-11.563263312164139,356.2731097089485,32.73072537673704
0,236.30769230769232,-11.475329750854911,356.279149418631,32.853716669895825
0,236.13186813186815,-11.387396189545683,356.21469071916465,33.03947495175621
0,235.95604395604397,-11.211529066927213,356.22624411540784,33.28557043181382
0,235.86813186813188,-11.123595505617985,356.2319466910825,33.408648629954996
0,235.6923076923077,-10.947728382999514,356.24320530511665,33.65486507598453
0,235.60439560439562,-10.859794821690286,356.248762029939,33.77800297829367
0,235.42857142857144,-10.771861260381044,356.18271540849406,33.963880973059915
0,235.25274725274727,-10.595994137762588,356.1933055585744,34.21026263253613
0,235.16483516483518,-10.508060576453346,356.1985294566554,34.33348205149136
0,234.989010989011,-10.332193453834876,356.2088366320671,34.57997721439053
0,234.81318681318683,-10.244259892525648,356.1413739298175,34.765939793779786
0,234.72527472527474,-10.15632633121642,356.14626634455976,34.88923757594356
0,234.54945054945057,-9.98045920859795,356.1559133413943,35.135887314337566
0,234.46153846153848,-9.892525647288721,356.1606686243105,35.25923893324122
0,234.2857142857143,-9.804592085979479,356.09196533944436,35.445255295022385
0,234.10989010989013,-9.892525647288721,355.8668026532221,35.50945115757363
0,234.02197802197804,-9.716658524670251,355.9489525370859,35.69376644785121
0,233.75824175824178,-9.716658524670251,355.7266387625823,35.880991685551734
0,233.49450549450552,-9.716658524670251,355.50309338051926,36.0676646928408
0,233.31868131868134,-9.628724963361023,355.43140492201366,36.253201088662756
0,233.40659340659343,-9.54079140205178,355.58451985980304,36.25237966565509
0,233.31868131868134,-9.364924279433325,355.6662351208025,36.43708807699638
0,233.23076923076925,-9.189057156814854,355.7482447189853,36.62178856411598
0,233.14285714285717,-9.101123595505626,355.75168521889316,36.74531186780297
0,233.05494505494508,-8.925256472887156,355.8340617018751,36.930031853977916
1,262.5934065934066,-33.106985832926235,354.7293991540598,0.5252006685217128
1,262.5934065934066,-33.106985832926235,354.7293991540598,0.5252006685217128
2,265.2307692307692,-30.908646800195413,357.7870485375589,-0.170264092746153
2,264.967032967033,-30.908646800195413,357.66696454248665,0.021526334498453717
2,265.05494505494505,-31.17244748412311,357.48350710542724,-0.18245369084978968
2,265.05494505494505,-31.348314606741575,357.3344815241208,-0.2758398840194165
2,264.967032967033,-31.524181729360038,357.14563647069684,-0.3057391561952762
2,264.7912087912088,-31.612115290669273,356.99144921303946,-0.22573444756838149
2,264.7032967032967,-31.787982413287743,356.8027896942501,-0.25626270104704135
2,264.7032967032967,-32.05178309721544,356.5796923881335,-0.3970463494477412
2,264.5274725274725,-32.13971665852467,356.42577058383574,-0.3181297214503275
2,264.43956043956047,-32.31558378114314,356.23741238639195,-0.34947023414735634
2,264.35164835164835,-32.4914509037616,356.04915602409676,-0.3810832339463214
2,264.2637362637363,-32.66731802638007,355.8610021947604,-0.41296957609771157
2,264.2637362637363,-32.7552515876893,355.7868238432252,-0.46019460284656555
2,264.43956043956047,-32.7552515876893,355.86613580178226,-0.5849927139948373
2,264.5274725274725,-32.57938446507084,356.05430793108496,-0.5533561064880717
2,264.7032967032967,-32.4914509037616,356.2078453307097,-0.6316713317938261
2,264.7912087912088,-32.57938446507084,356.17297832200734,-0.7412606636626417
2,264.967032967033,-32.7552515876893,356.10285097403175,-0.9601670990010912
2,265.05494505494505,-32.7552515876893,356.1421261709941,-1.0228091715696546
2,265.2307692307692,-32.66731802638007,356.29513857916226,-1.1016353391082834
2,265.31868131868134,-32.4914509037616,356.4836008356348,-1.0714417677668717
2,265.2307692307692,-32.31558378114314,356.59356995268945,-0.9154006377035078
2,265.14285714285717,-32.227650219833905,356.6287628924398,-0.8057681121598289
2,265.14285714285717,-32.05178309721544,356.7778855245163,-0.7125179436968336
2,265.2307692307692,-31.87591597459697,356.9665663167799,-0.6825729394399848
2,265.4065934065934,-31.787982413287743,357.1202150624218,-0.7628381402047827
2,265.4945054945055,-31.87591597459697,357.08495754633657,-0.8726928870541735
2,265.6703296703297,-32.05178309721544,357.0140561347591,-1.0921335523241011
2,265.75824175824175,-32.05178309721544,357.05324267800563,-1.1555131674717967
2,265.9340659340659,-31.963849535906206,357.20637233020597,-1.2362784922504675
2,266.02197802197804,-31.787982413287743,357.3953295133607,-1.2077489161689952
2,265.9340659340659,-31.612115290669273,357.50597187874837,-1.0519067144830758
2,265.84615384615387,-31.524181729360038,357.5415494196171,-0.9420097462902335
2,265.6703296703297,-31.348314606741575,357.6123225005084,-0.7219495265535165
2,265.5824175824176,-31.26038104543234,357.64751896999854,-0.6117870678159548
2,265.4065934065934,-31.084513922813876,357.7175340884158,-0.3911994243598967
2,265.31868131868134,-30.99658036150464,357.75235366494377,-0.28077502426293866
3,239.82417582417585,-18.94968246213972,352.7743653043624,25.23799287333297
3,240.00000000000003,-19.12554958475819,352.7621040121944,24.996268104880034
3,240.00000000000003,-19.301416707376646,352.6225704740819,24.874119887220196
3,239.82417582417585,-19.389350268685888,352.42567511510657,24.932088312826394
3,239.64835164835168,-19.389350268685888,352.29806334809354,25.050953400232416
3,239.5604395604396,-19.301416707376646,352.3036154952198,25.171732055092384
3,239.38461538461542,-19.12554958475819,352.3144463967569,25.4133918838041
3,239.5604395604396,-19.037616023448948,352.5125393643602,25.355830461302848
3,239.73626373626377,-18.94968246213972,352.7104468510321,25.297762057214435
4,235.25274725274727,-12.09086468001955,354.8974663977449,33.174757619361166
4,235.34065934065936,-12.266731802638006,354.8185448254025,32.990526724215144
4,235.51648351648353,-12.354665363947248,354.886054464738,32.806059706223486
4,235.60439560439562,-12.530532486565704,354.8071979766954,32.62194855583615
4,235.42857142857144,-12.618466047874946,354.59016064882195,32.68350177802647
4,235.25274725274727,-12.706399609184174,354.3728253697415,32.74451611269932
4,234.989010989011,-12.706399609184174,354.15792426938015,32.927786174505265
4,234.72527472527474,-12.706399609184174,353.9419111361666,33.11050347092858
4,234.63736263736266,-12.882266731802645,353.7210313787714,33.04706639942312
4,234.46153846153848,-12.882266731802645,353.576252031765,33.168186964330665
4,234.46153846153848,-12.706399609184174,353.7247780307465,33.29266253494314
4,234.3736263736264,-12.442598925256476,353.875660642974,33.53983063171239
4,234.46153846153848,-12.266731802638006,354.0979541871192,33.603073428905105
4,234.63736263736266,-12.178798241328778,354.31807864000365,33.5428748122317
4,234.81318681318683,-12.09086468001955,354.5378962855094,33.48212806714805
4,235.0769230769231,-12.09086468001955,354.75401357092534,33.29788794170221
4,235.25274725274727,-12.09086468001955,354.8974663977449,33.174757619361166
5,230.41758241758242,-11.827063996091837,350.9845961599173,36.66174407127985
5,230.41758241758242,-11.827063996091837,350.9845961599173,36.66174407127985
6,230.24175824175825,-10.947728382999514,351.5732462203356,37.424758267825446
6,230.24175824175825,-11.123595505617985,351.4228293026473,37.29577976313492
6,230.15384615384616,-11.211529066927213,351.2681935455121,37.28970584605119
6,230.06593406593407,-11.387396189545683,351.03892130347197,37.21858564183971
6,230.06593406593407,-11.563263312164139,350.88992850556525,37.088863952592675
6,230.24175824175825,-11.475329750854911,351.12353798514476,37.03725520395319
6,230.32967032967034,-11.29946262823644,351.35236887759686,37.10812078579652
6,230.41758241758242,-11.123595505617985,351.5817021520332,37.1784548531992
6,230.32967032967034,-11.035661944308742,351.5775157383267,37.30159834021387
7,229.53846153846155,-10.420127015144118,351.3841079691404,38.28131164854328
7,229.53846153846155,-10.420127015144118,351.3841079691404,38.28131164854328
8,233.93406593406596,-9.452857840742553,356.10976602280806,35.938919743150585
8,233.6703296703297,-9.452857840742553,355.8869101425747,36.126540915852225
8,233.75824175824178,-9.54079140205178,355.8829805451173,36.00308904964472
8,233.93406593406596,-9.452857840742553,356.10976602280806,35.938919743150585
