event_name,overlap_pct,beta_center,lambda_center,erass_number,observation_time_center_utc,time_relative_to_gw_detection,observation_time_window
GW190707_093326,62.3702,-2.310723,271.812744,eRASS1,2019-12-24 20:58:27.571,+170d 11h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS1,2019-12-25 00:58:27.571,+170d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 00:58:27.571,+525d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 04:58:27.571,+525d 19h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 08:58:27.571,+525d 23h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 12:58:27.571,+526d 3h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 16:58:27.571,+526d 7h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-14 20:58:27.571,+526d 11h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS2,2020-12-15 00:58:27.571,+526d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 00:58:27.571,+534d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 04:58:27.571,+534d 19h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 08:58:27.571,+534d 23h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 12:58:27.571,+535d 3h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 16:58:27.571,+535d 7h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-23 20:58:27.571,+535d 11h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS3,2020-12-24 00:58:27.571,+535d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 00:58:27.571,+894d 15h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 04:58:27.571,+894d 19h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 08:58:27.571,+894d 23h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 12:58:27.571,+895d 3h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 16:58:27.571,+895d 7h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-18 20:58:27.571,+895d 11h 25m 1.6s,359.9974395141077d
GW190707_093326,62.3702,-2.310723,271.812744,eRASS4,2021-12-19 00:58:27.571,+895d 15h 25m 1.6s,359.9974395141077d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 01:10:24.691,-1261d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 05:10:24.691,-1261d 1h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 09:10:24.691,-1260d 21h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 13:10:24.691,-1260d 17h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 17:10:24.691,-1260d 13h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-22 21:10:24.691,-1260d 9h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS1,2019-12-23 01:10:24.691,-1260d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 01:10:24.691,-903d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 05:10:24.691,-903d 1h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 09:10:24.691,-902d 21h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 13:10:24.691,-902d 17h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 17:10:24.691,-902d 13h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-14 21:10:24.691,-902d 9h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS2,2020-12-15 01:10:24.691,-902d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 01:10:24.691,-896d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 05:10:24.691,-896d 1h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 09:10:24.691,-895d 21h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 13:10:24.691,-895d 17h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 17:10:24.691,-895d 13h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-21 21:10:24.691,-895d 9h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS3,2020-12-22 01:10:24.691,-895d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 01:10:24.691,-534d 5h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 05:10:24.691,-534d 1h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 09:10:24.691,-533d 21h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 13:10:24.691,-533d 17h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 17:10:24.691,-533d 13h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-18 21:10:24.691,-533d 9h 43m 18.3s,74.13231049518362d
GW230605_065343,60.2879,15.617272,269.357352,eRASS4,2021-12-19 01:10:24.691,-533d 5h 43m 18.3s,74.13231049518362d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 00:19:29.667,+106d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 04:19:29.667,+106d 21h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 08:19:29.667,+107d 1h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 12:19:29.667,+107d 5h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 16:19:29.667,+107d 9h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-13 20:19:29.667,+107d 13h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS1,2019-12-14 00:19:29.667,+107d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 00:19:29.667,+385d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 04:19:29.667,+385d 21h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 08:19:29.667,+386d 1h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 12:19:29.667,+386d 5h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 16:19:29.667,+386d 9h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-17 20:19:29.667,+386d 13h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS2,2020-09-18 00:19:29.667,+386d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 00:19:29.667,+474d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 04:19:29.667,+474d 21h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 08:19:29.667,+475d 1h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 12:19:29.667,+475d 5h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 16:19:29.667,+475d 9h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-15 20:19:29.667,+475d 13h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS3,2020-12-16 00:19:29.667,+475d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 00:19:29.667,+750d 17h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 04:19:29.667,+750d 21h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 08:19:29.667,+751d 1h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 12:19:29.667,+751d 5h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 16:19:29.667,+751d 9h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-17 20:19:29.667,+751d 13h 24m 20.7s,142.30556154629858d
GW190828_065509,58.5280,-60.758313,173.896751,eRASS4,2021-09-18 00:19:29.667,+751d 17h 24m 20.7s,142.30556154629858d
